host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
0,1000_to_1099,1049.5,10,10,1,1,0.7205684,0.7205684,0.992127,1.4709949999999998,0.7467285777777777,0.7467285777777777,0.7205684,0.7205684,0.992127,1.4709949999999998,0.7467285777777777,0.7467285777777777,1,0,0
13,1000_to_1099,1049.5,10,10,1,3,0.2632263,0.2632263,0.31196999999999997,0.591,0.30612308888888884,0.30612308888888884,0.2632263,0.2632263,0.31196999999999997,0.591,0.30612308888888884,0.30612308888888884,1,0,0
145,1000_to_1099,1049.5,10,10,2,8,12.757366000000001,10.537225555555557,22.837382,38.073088,18.611466222222223,14.920680888888889,12.757366000000001,10.537225555555557,22.837382,38.073088,18.611466222222223,14.920680888888889,0.9,0.1,0
19,1000_to_1099,1049.5,10,10,1,2,3.9870499,3.9870499,5.412761,8.543524,4.499947266666667,4.499947266666667,3.9870499,3.9870499,5.412761,8.543524,4.499947266666667,4.499947266666667,1,0,0
240,1000_to_1099,1049.5,10,10,1,6,13.4121647,13.4121647,12.871309,26.654183,18.848025222222223,18.848025222222223,13.4121647,13.4121647,12.871309,26.654183,18.848025222222223,18.848025222222223,1,0,0
327,1000_to_1099,1049.5,10,10,1,1,1.5414226,1.5414226,1.228214,3.739282,2.2541757777777778,2.2541757777777778,1.5414226,1.5414226,1.228214,3.739282,2.2541757777777778,2.2541757777777778,1,0,0
35,1000_to_1099,1049.5,10,10,1,1,0.5200916,0.5200916,0.5762039999999999,1.065564,0.6634486666666667,0.6634486666666667,0.5200916,0.5200916,0.5762039999999999,1.065564,0.6634486666666667,0.6634486666666667,1,0,0
375,1000_to_1099,1049.5,10,10,1,1,1.4913932,1.4913932,1.872064,2.4186110000000003,1.117663688888889,1.117663688888889,1.4913932,1.4913932,1.872064,2.4186110000000003,1.117663688888889,1.117663688888889,1,0,0
670,1000_to_1099,1049.5,10,10,1,2,6.592238999999999,6.592238999999999,5.511576,14.032778,7.957018088888889,7.957018088888889,6.592238999999999,6.592238999999999,5.511576,14.032778,7.957018088888889,7.957018088888889,1,0,0
992,1000_to_1099,1049.5,10,10,1,1,2.7774029,2.7774029,2.058425,5.459649,3.805430777777778,3.805430777777778,2.7774029,2.7774029,2.058425,5.459649,3.805430777777778,3.805430777777778,1,0,0
0,10000_to_10099,10049.5,10,10,1,1,0.7766907,0.7766907,0.760455,1.1918639999999998,0.6143101555555556,0.6143101555555556,0.7766907,0.7766907,0.760455,1.1918639999999998,0.6143101555555556,0.6143101555555556,1,0,0
13,10000_to_10099,10049.5,10,10,1,5,0.23330660000000006,0.23330660000000006,0.30984500000000004,0.5110370000000001,0.2677619555555556,0.2677619555555556,0.23330660000000006,0.23330660000000006,0.30984500000000004,0.5110370000000001,0.2677619555555556,0.2677619555555556,1,0,0
145,10000_to_10099,10049.5,10,10,3,8,8.547808700000001,5.940584333333334,13.994522000000002,25.098035000000003,13.9175906,7.6026488,8.547808700000001,5.940584333333334,13.994522000000002,25.098035000000003,13.9175906,7.6026488,0.6,0.3,0.1
19,10000_to_10099,10049.5,10,10,1,3,2.950393,2.950393,3.645317,6.8936139999999995,3.6978041333333334,3.6978041333333334,2.950393,2.950393,3.645317,6.8936139999999995,3.6978041333333334,3.6978041333333334,1,0,0
240,10000_to_10099,10049.5,10,10,1,7,11.6932472,11.6932472,11.497359000000001,23.033839,15.944436266666667,15.944436266666667,11.6932472,11.6932472,11.497359000000001,23.033839,15.944436266666667,15.944436266666667,1,0,0
327,10000_to_10099,10049.5,10,10,1,1,1.6115672,1.6115672,1.61003,3.724254,2.231066888888889,2.231066888888889,1.6115672,1.6115672,1.61003,3.724254,2.231066888888889,2.231066888888889,1,0,0
35,10000_to_10099,10049.5,10,10,1,1,0.39713639999999995,0.39713639999999995,0.534181,0.9283549999999999,0.5774924,0.5774924,0.39713639999999995,0.39713639999999995,0.534181,0.9283549999999999,0.5774924,0.5774924,1,0,0
375,10000_to_10099,10049.5,10,10,1,1,0.6920585,0.6920585,1.563145,2.029715,0.9452945111111111,0.9452945111111111,0.6920585,0.6920585,1.563145,2.029715,0.9452945111111111,0.9452945111111111,1,0,0
670,10000_to_10099,10049.5,10,10,1,2,7.1379702,7.1379702,8.297488000000001,14.352977000000001,7.923487555555556,7.923487555555556,7.1379702,7.1379702,8.297488000000001,14.352977000000001,7.923487555555556,7.923487555555556,1,0,0
992,10000_to_10099,10049.5,10,10,1,1,1.9631417,1.9631417,1.742253,4.246847,3.0834451777777776,3.0834451777777776,1.9631417,1.9631417,1.742253,4.246847,3.0834451777777776,3.0834451777777776,1,0,0
0,10200_to_10299,10249.5,10,10,1,1,0.5567029,0.5567029,0.888342,1.3604790000000002,0.6967971333333333,0.6967971333333333,0.5567029,0.5567029,0.888342,1.3604790000000002,0.6967971333333333,0.6967971333333333,1,0,0
13,10200_to_10299,10249.5,10,10,1,3,0.23813570000000003,0.23813570000000003,0.263996,0.459739,0.24773597777777778,0.24773597777777778,0.23813570000000003,0.23813570000000003,0.263996,0.459739,0.24773597777777778,0.24773597777777778,1,0,0
145,10200_to_10299,10249.5,10,10,2,7,9.4036844,8.38844,18.540884,29.022312,14.712827422222222,11.658703277777779,9.4036844,8.38844,18.540884,29.022312,14.712827422222222,11.658703277777779,0.9,0.1,0
