host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
11,1000_to_1099,1049.5,20,20,1,8,3.9055091000000006,3.9055091000000006,3.091049,8.752684,5.703503494736842,5.703503494736842,3.9055091000000006,3.9055091000000006,3.091049,8.752684,5.703503494736842,5.703503494736842,1,0
121,1000_to_1099,1049.5,20,20,2,3,9.13564045,1.752203076923077,11.883036,17.405468,9.161681752631578,1.9922658974358975,9.13564045,1.752203076923077,11.883036,17.405468,9.161681752631578,1.9922658974358975,0.65,0.35
14,1000_to_1099,1049.5,20,20,1,5,2.8855946,2.8855946,5.427663,7.447703000000001,2.308288305263158,2.308288305263158,2.8855946,2.8855946,5.427663,7.447703000000001,2.308288305263158,2.308288305263158,1,0
31,1000_to_1099,1049.5,20,20,1,1,0.36954515,0.36954515,0.508764,0.893691,0.38456795263157895,0.38456795263157895,0.36954515,0.36954515,0.508764,0.893691,0.38456795263157895,0.38456795263157895,1,0
33,1000_to_1099,1049.5,20,20,1,2,3.5621666000000003,3.5621666000000003,4.2348289999999995,8.173083000000002,4.509202768421053,4.509202768421053,3.5621666000000003,3.5621666000000003,4.2348289999999995,8.173083000000002,4.509202768421053,4.509202768421053,1,0
632,1000_to_1099,1049.5,20,20,1,1,2.30371115,2.30371115,2.513378,4.699071000000001,2.729298005263158,2.729298005263158,2.30371115,2.30371115,2.513378,4.699071000000001,2.729298005263158,2.729298005263158,1,0
72,1000_to_1099,1049.5,20,20,1,1,1.0677854999999998,1.0677854999999998,0.934565,2.425124,0.9845967473684211,0.9845967473684211,1.0677854999999998,1.0677854999999998,0.934565,2.425124,0.9845967473684211,0.9845967473684211,1,0
785,1000_to_1099,1049.5,20,20,1,1,2.8772781499999995,2.8772781499999995,3.167028,7.869837,4.957831194736842,4.957831194736842,2.8772781499999995,2.8772781499999995,3.167028,7.869837,4.957831194736842,4.957831194736842,1,0
797,1000_to_1099,1049.5,20,20,1,1,4.83454075,4.83454075,3.8189670000000002,11.232197000000001,6.076794163157895,6.076794163157895,4.83454075,4.83454075,3.8189670000000002,11.232197000000001,6.076794163157895,6.076794163157895,1,0
800,1000_to_1099,1049.5,20,20,1,1,2.8412722,2.8412722,1.996191,6.683764000000001,4.013141536842105,4.013141536842105,2.8412722,2.8412722,1.996191,6.683764000000001,4.013141536842105,4.013141536842105,1,0
919,1000_to_1099,1049.5,20,20,1,1,12.2647622,12.2647622,11.551888,27.846149999999998,20.557423189473685,20.557423189473685,12.2647622,12.2647622,11.551888,27.846149999999998,20.557423189473685,20.557423189473685,1,0
