unique.split,parent.split,host,parent.host
33-SPLIT1,unassigned_region-SPLIT1,33,unassigned_region
111,unassigned_region-SPLIT1,111,unassigned_region
431,111,431,111
432,431,432,431
92,111,92,111
1,92,1,92
455,unassigned_region-SPLIT2,455,unassigned_region
249,unassigned_region-SPLIT2,249,unassigned_region
568,unassigned_region-SPLIT2,568,unassigned_region
33-SPLIT2,unassigned_region-SPLIT1,33,unassigned_region
230,64-SPLIT1,230,64
64-SPLIT1,unassigned_region-SPLIT3,64,unassigned_region
205,64-SPLIT1,205,64
64-SPLIT2,999,64,999
999,unassigned_region-SPLIT3,999,unassigned_region
635,33-SPLIT2,635,33
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,111,unassigned_region,111
unassigned_region-SPLIT3,33-SPLIT2,unassigned_region,33
