host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
10,1000_to_1099,1049.5,20,20,1,11,4.6389936,4.6389936,5.0585439999999995,10.617578,6.538671905263158,6.538671905263158,4.6389936,4.6389936,5.0585439999999995,10.617578,6.538671905263158,6.538671905263158,1,0,0
107,1000_to_1099,1049.5,20,20,1,1,2.3606331000000003,2.3606331000000003,2.5376659999999998,4.980947999999998,2.3368709052631575,2.3368709052631575,2.3606331000000003,2.3606331000000003,2.5376659999999998,4.980947999999998,2.3368709052631575,2.3368709052631575,1,0,0
111,1000_to_1099,1049.5,20,20,1,2,8.196308349999999,8.196308349999999,10.200206,22.464625,13.255886257894737,13.255886257894737,8.196308349999999,8.196308349999999,10.200206,22.464625,13.255886257894737,13.255886257894737,1,0,0
127,1000_to_1099,1049.5,20,20,1,1,1.2787077999999998,1.2787077999999998,1.966998,3.026527,1.236345547368421,1.236345547368421,1.2787077999999998,1.2787077999999998,1.966998,3.026527,1.236345547368421,1.236345547368421,1,0,0
13,1000_to_1099,1049.5,20,20,3,4,4.392933750000001,2.141039111111111,3.1148390000000004,10.065097,6.216663436842105,2.053501888888889,4.392933750000001,2.141039111111111,3.1148390000000004,10.065097,6.216663436842105,2.053501888888889,0.45,0.35,0.2
143,1000_to_1099,1049.5,20,20,1,1,1.0096522499999998,1.0096522499999998,0.547356,2.023818,1.129527552631579,1.129527552631579,1.0096522499999998,1.0096522499999998,0.547356,2.023818,1.129527552631579,1.129527552631579,1,0,0
146,1000_to_1099,1049.5,20,20,1,2,3.965789500000001,3.965789500000001,4.336857,12.082726,5.379022757894737,5.379022757894737,3.965789500000001,3.965789500000001,4.336857,12.082726,5.379022757894737,5.379022757894737,1,0,0
154,1000_to_1099,1049.5,20,20,1,3,1.5322162499999998,1.5322162499999998,1.0127730000000001,3.4032660000000003,2.195601342105263,2.195601342105263,1.5322162499999998,1.5322162499999998,1.0127730000000001,3.4032660000000003,2.195601342105263,2.195601342105263,1,0,0
16,1000_to_1099,1049.5,20,20,1,4,2.9362493,2.9362493,2.061456,7.325322000000001,4.4388027999999995,4.4388027999999995,2.9362493,2.9362493,2.061456,7.325322000000001,4.4388027999999995,4.4388027999999995,1,0,0
162,1000_to_1099,1049.5,20,20,1,4,3.1349909,3.1349909,1.852568,6.750774,4.115276757894737,4.115276757894737,3.1349909,3.1349909,1.852568,6.750774,4.115276757894737,4.115276757894737,1,0,0
166,1000_to_1099,1049.5,20,20,1,1,0.8266394000000001,0.8266394000000001,0.499038,1.8560189999999999,1.0378046631578948,1.0378046631578948,0.8266394000000001,0.8266394000000001,0.499038,1.8560189999999999,1.0378046631578948,1.0378046631578948,1,0,0
