609->85,100
103->728,100
103->63,100
741->373,100
691->888,100
661->162,100
858->742,100
858->489,100
858->221,100
858->355,100
563->368,98
331->147,98
691->168,95
331->174,95
661->110,95
331->858,94
741->131,93
734->322,91
587->303,88
587->324,83
741->242,82
691->293,81
587->691,77
741->425,75
347->409,67
587->851,66
331->707,62
331->276,61
347->54,54
347->653,54
741->117,49
609->356,44
276->440,44
331->141,42
347->741,41
741->103,39
347->167,38
347->734,37
422->167,32
347->661,32
347->331,30
741->609,29
347->563,28
661->422,26
324->851,23
851->324,22
409->54,22
661->167,21
653->54,20
741->587,20
331->180,19
242->741,19
331->440,19
587->358,19
116->440,17
563->141,16
54->167,14
331->116,14
741->422,14
331->563,13
347->440,12
409->167,11
741->661,11
167->54,11
563->440,11
347->141,10
563->180,10
276->331,10
661->54,10
347->422,9
409->661,7
331->322,7
691->358,7
331->734,7
276->141,7
141->180,7
661->668,6
668->776,6
563->116,6
489->858,6
563->54,6
734->54,6
54->661,5
174->440,5
741->54,5
440->116,5
691->851,5
691->303,5
741->324,5
661->741,5
741->851,5
440->276,5
851->587,5
356->609,5
368->276,4
742->858,4
691->324,4
276->116,4
54->422,4
141->276,4
563->331,4
734->440,4
734->276,4
131->741,4
858->440,4
174->331,4
347->180,4
303->324,4
661->776,4
776->668,4
167->422,3
276->180,3
276->707,3
409->653,3
54->322,3
440->180,3
324->303,3
141->331,3
734->180,3
324->587,3
242->54,3
54->653,2
707->180,2
276->322,2
117->131,2
167->131,2
54->242,2
734->141,2
734->707,2
707->147,2
167->653,2
141->347,2
661->347,2
563->707,2
147->707,2
691->587,2
324->358,2
141->707,2
409->741,2
409->347,2
653->167,2
54->131,1
368->180,1
851->358,1
174->180,1
242->609,1
653->440,1
131->54,1
131->167,1
131->653,1
331->54,1
174->141,1
54->409,1
422->440,1
741->707,1
117->103,1
147->174,1
116->276,1
141->167,1
707->440,1
347->322,1
422->54,1
661->609,1
141->563,1
609->167,1
368->322,1
409->609,1
661->276,1
167->563,1
440->141,1
331->347,1
661->653,1
653->422,1
741->356,1
409->422,1
707->54,1
409->131,1
167->242,1
440->707,1
422->653,1
303->851,1
661->322,1
734->653,1
141->54,1
141->147,1
851->303,1
440->54,1
661->242,1
347->425,1
347->174,1
653->322,1
322->116,1
609->741,1
661->425,1
707->563,1
276->563,1
141->116,1
347->707,1
141->174,1
587->293,1
242->422,1
322->276,1
409->322,1
141->440,1
