356->720,10
940->928,10
448->52,10
883->557,10
883->145,10
883->572,10
233->271,10
448->792,9
356->184,9
356->642,9
603->173,9
505->637,7
505->940,7
940->649,6
505->356,6
603->287,6
603->671,5
448->406,4
603->233,4
287->79,3
603->598,3
448->603,2
448->312,2
671->287,2
448->233,2
603->79,2
126->111,2
233->79,2
603->448,2
671->79,2
287->233,1
312->173,1
312->79,1
312->550,1
940->804,1
940->622,1
598->287,1
598->173,1
312->671,1
233->112,1
598->550,1
603->312,1
233->448,1
233->550,1
233->671,1
671->312,1
233->598,1
79->287,1
79->671,1
671->173,1
79->233,1
79->550,1
671->550,1
287->550,1
144->91,1
671->598,1
671->233,1
671->448,1
