459->291,10
737->459,10
183->146,10
771->473,10
100->61,10
100->523,10
61->331,10
61->382,10
67->110,10
67->97,10
97->632,10
67->232,10
110->703,10
183->215,10
183->118,10
118->57,10
57->149,10
57->516,10
57->423,10
423->16,10
86->560,10
86->218,10
218->803,10
86->131,10
131->79,10
86->73,10
54->35,10
54->58,10
54->64,10
64->679,10
64->214,10
64->667,10
64->832,10
64->271,10
54->223,10
54->56,10
54->66,10
477->737,10
146->576,10
100->955,10
54->86,10
183->477,9
343->54,9
64->590,8
100->382,8
590->679,8
86->17,7
86->549,7
146->433,7
67->572,6
146->572,5
477->343,5
54->17,4
146->67,4
433->67,3
343->86,2
477->54,2
54->549,2
146->771,2
955->771,2
771->100,1
54->560,1
576->771,1
737->291,1
146->955,1
572->433,1
549->560,1
183->54,1
