339->115,100
135->519,100
339->135,100
135->750,100
750->101,100
135->765,100
135->126,100
135->965,100
339->293,100
339->571,100
339->948,100
339->498,100
590->136,100
102->267,100
102->862,100
102->309,100
102->327,100
339->151,100
350->112,100
135->239,100
135->333,100
809->912,100
135->271,99
339->590,99
135->809,98
135->99,98
339->250,97
99->333,96
339->223,95
223->102,79
135->912,69
223->498,61
339->102,56
135->112,49
239->112,22
135->350,17
135->223,5
115->135,4
250->223,4
571->293,3
498->590,3
498->948,3
102->250,3
102->498,2
339->271,2
115->809,1
115->912,1
223->948,1
115->571,1
750->271,1
151->571,1
151->250,1
115->223,1
115->271,1
239->350,1
