host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
102,1000_to_1099,1049.5,10,10,1,2,2.373411,2.373411,3.811704,5.940335,3.1515539111111113,3.1515539111111113,2.373411,2.373411,3.811704,5.940335,3.1515539111111113,3.1515539111111113,1,0,0
117,1000_to_1099,1049.5,10,10,1,2,2.427826,2.427826,2.8979369999999998,5.12851,2.9165468000000003,2.9165468000000003,2.427826,2.427826,2.8979369999999998,5.12851,2.9165468000000003,2.9165468000000003,1,0,0
121,1000_to_1099,1049.5,10,10,1,5,3.0627815999999997,3.0627815999999997,3.7483779999999998,7.531111999999999,4.3921796,4.3921796,3.0627815999999997,3.0627815999999997,3.7483779999999998,7.531111999999999,4.3921796,4.3921796,1,0,0
13,1000_to_1099,1049.5,10,10,1,7,3.3749119,3.3749119,5.132403,8.123889,5.025525088888889,5.025525088888889,3.3749119,3.3749119,5.132403,8.123889,5.025525088888889,5.025525088888889,1,0,0
133,1000_to_1099,1049.5,10,10,1,2,1.9957676000000002,1.9957676000000002,1.5640830000000001,3.4820249999999997,2.2848328444444443,2.2848328444444443,1.9957676000000002,1.9957676000000002,1.5640830000000001,3.4820249999999997,2.2848328444444443,2.2848328444444443,1,0,0
134,1000_to_1099,1049.5,10,10,1,1,0.06396450000000001,0.06396450000000001,0.121389,0.263171,0.10325353333333334,0.10325353333333334,0.06396450000000001,0.06396450000000001,0.121389,0.263171,0.10325353333333334,0.10325353333333334,1,0,0
14,1000_to_1099,1049.5,10,10,1,4,0.4930956,0.4930956,0.308066,1.068562,0.6909781333333334,0.6909781333333334,0.4930956,0.4930956,0.308066,1.068562,0.6909781333333334,0.6909781333333334,1,0,0
140,1000_to_1099,1049.5,10,10,1,1,1.0940254999999999,1.0940254999999999,0.785331,2.3533049999999998,1.5049209111111113,1.5049209111111113,1.0940254999999999,1.0940254999999999,0.785331,2.3533049999999998,1.5049209111111113,1.5049209111111113,1,0,0
141,1000_to_1099,1049.5,10,10,2,3,2.4169712,1.5328576666666665,5.756145,7.5061789999999995,3.2066831111111114,2.1861032222222225,2.4169712,1.5328576666666665,5.756145,7.5061789999999995,3.2066831111111114,2.1861032222222225,0.9,0.1,0
158,1000_to_1099,1049.5,10,10,1,1,0.5797415000000001,0.5797415000000001,0.666318,1.264698,0.8064413555555555,0.8064413555555555,0.5797415000000001,0.5797415000000001,0.666318,1.264698,0.8064413555555555,0.8064413555555555,1,0,0
16,1000_to_1099,1049.5,10,10,1,1,0.2940701,0.2940701,0.32665,0.73842699999999994,0.43116397777777776,0.43116397777777776,0.2940701,0.2940701,0.32665,0.73842699999999994,0.43116397777777776,0.43116397777777776,1,0,0
160,1000_to_1099,1049.5,10,10,1,3,5.953307100000001,5.953307100000001,4.808801,13.991520000000001,9.76549348888889,9.76549348888889,5.953307100000001,5.953307100000001,4.808801,13.991520000000001,9.76549348888889,9.76549348888889,1,0,0
18,1000_to_1099,1049.5,10,10,1,1,0.32335299999999995,0.32335299999999995,0.302698,0.7594179999999999,0.4420127555555556,0.4420127555555556,0.32335299999999995,0.32335299999999995,0.302698,0.7594179999999999,0.4420127555555556,0.4420127555555556,1,0,0
185,1000_to_1099,1049.5,10,10,1,1,0.5935622,0.5935622,1.204487,2.028068,0.9980727111111111,0.9980727111111111,0.5935622,0.5935622,1.204487,2.028068,0.9980727111111111,0.9980727111111111,1,0,0
187,1000_to_1099,1049.5,10,10,1,3,2.4988391000000005,2.4988391000000005,1.9812159999999999,5.439323999999999,3.7670928666666668,3.7670928666666668,2.4988391000000005,2.4988391000000005,1.9812159999999999,5.439323999999999,3.7670928666666668,3.7670928666666668,1,0,0
26,1000_to_1099,1049.5,10,10,1,1,0.12845710000000002,0.12845710000000002,0.071023,0.20777400000000001,0.12618415555555557,0.12618415555555557,0.12845710000000002,0.12845710000000002,0.071023,0.20777400000000001,0.12618415555555557,0.12618415555555557,1,0,0
27,1000_to_1099,1049.5,10,10,1,3,2.8589087999999996,2.8589087999999996,3.4634310000000004,6.761469,3.7561228444444446,3.7561228444444446,2.8589087999999996,2.8589087999999996,3.4634310000000004,6.761469,3.7561228444444446,3.7561228444444446,1,0,0
284,1000_to_1099,1049.5,10,10,1,1,0.6899945000000001,0.6899945000000001,0.546076,1.06834,0.6699522,0.6699522,0.6899945000000001,0.6899945000000001,0.546076,1.06834,0.6699522,0.6699522,1,0,0
29,1000_to_1099,1049.5,10,10,1,6,1.6307189999999998,1.6307189999999998,1.282516,3.9813750000000003,2.4706116,2.4706116,1.6307189999999998,1.6307189999999998,1.282516,3.9813750000000003,2.4706116,2.4706116,1,0,0
290,1000_to_1099,1049.5,10,10,1,1,2.3218182,2.3218182,2.412664,4.912571,2.7292906222222224,2.7292906222222224,2.3218182,2.3218182,2.412664,4.912571,2.7292906222222224,2.7292906222222224,1,0,0
298,1000_to_1099,1049.5,10,10,1,1,0.8135715000000001,0.8135715000000001,0.607605,1.7400419999999996,0.9460014888888889,0.9460014888888889,0.8135715000000001,0.8135715000000001,0.607605,1.7400419999999996,0.9460014888888889,0.9460014888888889,1,0,0
3,1000_to_1099,1049.5,10,10,1,1,0.4132085,0.4132085,0.401051,1.0005080000000002,0.6358236222222222,0.6358236222222222,0.4132085,0.4132085,0.401051,1.0005080000000002,0.6358236222222222,0.6358236222222222,1,0,0
32,1000_to_1099,1049.5,10,10,2,4,3.6998100999999997,3.211114,2.325491,8.274481,5.491266688888889,5.5664272,3.6998100999999997,3.211114,2.325491,8.274481,5.491266688888889,5.5664272,0.6,0.4,0
327,1000_to_1099,1049.5,10,10,1,1,2.5868354,2.5868354,1.83535,4.472825,3.1718836,3.1718836,2.5868354,2.5868354,1.83535,4.472825,3.1718836,3.1718836,1,0,0
329,1000_to_1099,1049.5,10,10,1,2,3.6528047999999997,3.6528047999999997,4.596140999999999,7.341818,4.482031777777777,4.482031777777777,3.6528047999999997,3.6528047999999997,4.596140999999999,7.341818,4.482031777777777,4.482031777777777,1,0,0
339,1000_to_1099,1049.5,10,10,1,1,0.1677274,0.1677274,0.1141,0.350531,0.2090599111111111,0.2090599111111111,0.1677274,0.1677274,0.1141,0.350531,0.2090599111111111,0.2090599111111111,1,0,0
362,1000_to_1099,1049.5,10,10,2,5,5.356436400000001,4.493072000000001,4.981427,12.667381999999998,9.604023644444444,7.3513101333333335,5.356436400000001,4.493072000000001,4.981427,12.667381999999998,9.604023644444444,7.3513101333333335,0.6,0.4,0
389,1000_to_1099,1049.5,10,10,1,1,0.9949462,0.9949462,1.077277,2.157513,1.3881953777777778,1.3881953777777778,0.9949462,0.9949462,1.077277,2.157513,1.3881953777777778,1.3881953777777778,1,0,0
393,1000_to_1099,1049.5,10,10,1,1,1.169692,1.169692,1.553719,2.543234,1.4039029777777778,1.4039029777777778,1.169692,1.169692,1.553719,2.543234,1.4039029777777778,1.4039029777777778,1,0,0
394,1000_to_1099,1049.5,10,10,1,1,0.8906461999999999,0.8906461999999999,1.272591,1.9254440000000004,1.1127222666666667,1.1127222666666667,0.8906461999999999,0.8906461999999999,1.272591,1.9254440000000004,1.1127222666666667,1.1127222666666667,1,0,0
4,1000_to_1099,1049.5,10,10,1,3,3.9130317999999997,3.9130317999999997,2.456464,9.194645000000001,5.672043333333334,5.672043333333334,3.9130317999999997,3.9130317999999997,2.456464,9.194645000000001,5.672043333333334,5.672043333333334,1,0,0
40,1000_to_1099,1049.5,10,10,1,3,4.1761213,4.1761213,4.333032,8.952842,6.785779577777778,6.785779577777778,4.1761213,4.1761213,4.333032,8.952842,6.785779577777778,6.785779577777778,1,0,0
403,1000_to_1099,1049.5,10,10,1,1,1.0128808,1.0128808,0.880489,2.460683,1.5282470222222222,1.5282470222222222,1.0128808,1.0128808,0.880489,2.460683,1.5282470222222222,1.5282470222222222,1,0,0
414,1000_to_1099,1049.5,10,10,1,1,3.24533,3.24533,3.819009,6.910123999999999,4.4821214666666664,4.4821214666666664,3.24533,3.24533,3.819009,6.910123999999999,4.4821214666666664,4.4821214666666664,1,0,0
447,1000_to_1099,1049.5,10,10,1,1,1.2598215,1.2598215,0.860976,2.751003,1.8088434444444446,1.8088434444444446,1.2598215,1.2598215,0.860976,2.751003,1.8088434444444446,1.8088434444444446,1,0,0
454,1000_to_1099,1049.5,10,10,1,1,3.6447043999999997,3.6447043999999997,3.103412,8.078188,5.665664088888889,5.665664088888889,3.6447043999999997,3.6447043999999997,3.103412,8.078188,5.665664088888889,5.665664088888889,1,0,0
46,1000_to_1099,1049.5,10,10,1,6,2.8158830000000004,2.8158830000000004,3.4528169999999996,5.744834999999999,3.7294771555555553,3.7294771555555553,2.8158830000000004,2.8158830000000004,3.4528169999999996,5.744834999999999,3.7294771555555553,3.7294771555555553,1,0,0
47,1000_to_1099,1049.5,10,10,1,1,0.8586248000000001,0.8586248000000001,1.2810890000000001,2.086593,0.9392125333333333,0.9392125333333333,0.8586248000000001,0.8586248000000001,1.2810890000000001,2.086593,0.9392125333333333,0.9392125333333333,1,0,0
