807->748,100
807->622,100
622->178,100
312->467,100
312->184,100
312->554,100
554->264,100
554->130,100
130->311,100
130->872,100
264->323,100
554->69,100
312->824,100
312->479,100
479->374,100
374->56,100
56->261,100
479->656,100
656->155,100
312->481,100
481->202,100
481->733,100
3->835,100
835->723,100
312->396,100
396->209,100
396->96,100
96->144,100
209->884,100
884->172,100
209->238,100
396->23,100
396->510,100
510->121,100
510->1,100
254->425,100
254->123,100
123->752,100
254->168,100
168->133,100
168->408,100
168->146,100
168->225,100
396->918,100
396->237,100
264->373,100
349->529,100
312->807,99
481->3,98
835->755,97
510->254,95
264->349,90
264->529,90
723->215,89
3->755,22
1->254,21
481->215,12
130->264,10
835->215,10
807->184,8
3->215,6
225->146,5
184->554,4
755->215,3
481->755,2
723->755,2
396->1,1
425->123,1
312->374,1
1->121,1
