host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
132,1000_to_1099,1049.5,10,10,1,2,0.8604889,0.8604889,1.361142,1.88769,1.088441088888889,1.088441088888889,0.8604889,0.8604889,1.361142,1.88769,1.088441088888889,1.088441088888889,1,0,0
188,1000_to_1099,1049.5,10,10,2,2,2.5995733000000003,1.0527907777777779,4.368872,5.893293999999999,2.2900127777777777,1.5071002777777778,2.5995733000000003,1.0527907777777779,4.368872,5.893293999999999,2.2900127777777777,1.5071002777777778,0.9,0.1,0
25,1000_to_1099,1049.5,10,10,1,1,0.5624450000000001,0.5624450000000001,0.485585,1.227988,0.8077258222222223,0.8077258222222223,0.5624450000000001,0.5624450000000001,0.485585,1.227988,0.8077258222222223,0.8077258222222223,1,0,0
30,1000_to_1099,1049.5,10,10,1,1,0.20781410000000006,0.20781410000000006,0.250145,0.416442,0.23195939999999998,0.23195939999999998,0.20781410000000006,0.20781410000000006,0.250145,0.416442,0.23195939999999998,0.23195939999999998,1,0,0
350,1000_to_1099,1049.5,10,10,1,1,0.5706849,0.5706849,1.090571,1.441591,0.7508878,0.7508878,0.5706849,0.5706849,1.090571,1.441591,0.7508878,0.7508878,1,0,0
356,1000_to_1099,1049.5,10,10,1,1,0.4894646999999999,0.4894646999999999,0.38876,1.18391,0.7500759333333333,0.7500759333333333,0.4894646999999999,0.4894646999999999,0.38876,1.18391,0.7500759333333333,0.7500759333333333,1,0,0
374,1000_to_1099,1049.5,10,10,1,1,2.203223,2.203223,1.974296,5.151795,3.2461921333333335,3.2461921333333335,2.203223,2.203223,1.974296,5.151795,3.2461921333333335,3.2461921333333335,1,0,0
49,1000_to_1099,1049.5,10,10,1,1,2.6558504,2.6558504,2.822845,6.250731,3.7250722222222223,3.7250722222222223,2.6558504,2.6558504,2.822845,6.250731,3.7250722222222223,3.7250722222222223,1,0,0
51,1000_to_1099,1049.5,10,10,1,5,1.9419084999999998,1.9419084999999998,1.9618419999999999,4.548022,2.5380761555555553,2.5380761555555553,1.9419084999999998,1.9419084999999998,1.9618419999999999,4.548022,2.5380761555555553,2.5380761555555553,1,0,0
53,1000_to_1099,1049.5,10,10,1,2,0.5803556,0.5803556,0.580965,1.317797,0.8294654666666668,0.8294654666666668,0.5803556,0.5803556,0.580965,1.317797,0.8294654666666668,0.8294654666666668,1,0,0
