270->528,97
12->345,94
108->628,93
407->543,92
78->492,91
58->273,85
12->190,81
163->545,77
141->132,73
128->281,73
141->75,67
802->258,60
190->12,57
78->83,57
147->78,55
953->942,54
942->712,52
78->522,51
942->866,50
682->258,47
813->128,47
682->352,46
58->87,45
352->682,43
937->960,41
352->258,37
937->10,37
802->128,34
87->58,33
258->270,33
87->367,33
108->78,33
937->393,32
393->960,31
78->407,29
960->136,29
339->58,28
87->339,28
393->128,28
128->953,28
339->794,26
163->128,26
802->12,26
95->128,23
95->258,23
937->108,23
522->83,23
128->78,21
813->729,21
258->802,21
141->58,21
988->418,21
522->78,20
729->813,20
418->988,19
128->813,19
937->148,19
87->794,19
942->953,19
83->78,19
712->953,18
10->148,18
258->682,17
367->87,17
960->393,16
407->78,16
46->147,15
108->128,15
10->960,15
802->352,14
937->163,14
148->628,13
953->712,13
339->87,13
273->58,13
258->95,13
345->12,13
393->148,13
128->729,12
960->813,12
937->128,12
729->128,12
258->12,12
75->141,11
258->352,11
132->141,11
128->802,11
128->136,10
10->128,10
95->58,10
960->46,10
58->141,10
960->128,10
802->95,10
141->367,10
937->729,9
712->942,9
58->339,9
58->367,9
937->813,9
628->108,9
10->393,8
108->988,8
163->10,8
960->78,8
95->802,8
960->163,8
128->95,8
492->78,8
937->46,8
802->682,8
729->628,7
545->128,7
960->937,7
141->87,7
108->418,6
136->128,6
10->729,6
937->78,6
393->937,6
712->866,6
937->628,6
128->270,6
543->407,6
545->78,6
258->128,6
960->148,6
95->953,5
10->937,5
10->813,5
10->163,5
729->802,5
545->10,5
78->628,5
128->937,4
543->78,4
95->141,4
367->58,4
10->46,4
87->141,4
960->522,4
128->108,4
128->393,4
352->190,4
163->960,4
813->281,4
393->813,4
148->813,4
802->953,4
281->813,4
729->78,3
78->128,3
937->136,3
953->128,3
813->393,3
108->960,3
393->78,3
960->729,3
813->960,3
729->148,3
545->163,3
78->10,3
78->960,3
813->802,3
148->10,3
95->147,3
393->10,3
352->802,3
270->258,3
95->132,3
794->339,3
95->729,3
108->813,3
128->960,3
960->628,3
95->75,3
866->942,3
12->270,3
258->141,3
128->258,3
46->78,2
78->46,2
78->147,2
10->136,2
108->729,2
163->543,2
78->545,2
10->545,2
163->78,2
813->148,2
367->141,2
258->190,2
393->108,2
108->95,2
163->729,2
545->258,2
128->12,2
148->418,2
802->75,2
339->273,2
802->78,2
352->12,2
960->10,2
960->108,2
108->258,2
628->128,2
628->148,2
148->393,2
163->148,2
163->407,2
78->729,2
813->46,2
729->10,2
95->87,2
545->729,2
46->148,2
78->108,2
78->163,2
148->960,2
78->543,2
729->136,2
163->937,2
163->988,2
545->960,2
132->58,1
258->136,1
163->418,1
522->148,1
682->802,1
132->75,1
813->78,1
352->78,1
802->136,1
258->78,1
46->813,1
78->937,1
729->258,1
866->712,1
148->522,1
163->108,1
136->407,1
682->12,1
163->136,1
58->132,1
813->147,1
83->522,1
136->729,1
712->128,1
128->492,1
628->147,1
628->960,1
163->393,1
136->960,1
802->270,1
163->813,1
78->813,1
163->95,1
95->273,1
813->937,1
95->339,1
813->136,1
95->78,1
545->953,1
128->46,1
128->163,1
78->988,1
802->345,1
95->46,1
141->258,1
128->628,1
10->628,1
339->141,1
813->95,1
937->988,1
960->492,1
78->418,1
273->141,1
345->190,1
270->128,1
95->12,1
729->393,1
628->813,1
937->543,1
273->87,1
937->418,1
729->942,1
802->108,1
132->87,1
794->58,1
108->407,1
628->729,1
628->393,1
628->937,1
628->10,1
813->418,1
148->128,1
148->108,1
802->729,1
628->136,1
258->729,1
367->339,1
148->95,1
545->46,1
128->148,1
545->136,1
136->258,1
10->802,1
10->78,1
78->802,1
87->95,1
148->147,1
937->545,1
339->367,1
12->258,1
83->407,1
522->628,1
12->128,1
802->58,1
813->942,1
866->953,1
141->273,1
802->937,1
802->46,1
802->393,1
802->83,1
46->953,1
393->136,1
960->147,1
729->46,1
729->108,1
729->163,1
802->141,1
