host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
140,1000_to_1099,1049.5,10,10,1,5,1.5434005,1.5434005,0.82863,3.4307440000000002,2.1437338,2.1437338,1.5434005,1.5434005,0.82863,3.4307440000000002,2.1437338,2.1437338,1,0
176,1000_to_1099,1049.5,10,10,1,1,0.0653639,0.0653639,0.129436,0.187396,0.08008873333333334,0.08008873333333334,0.0653639,0.0653639,0.129436,0.187396,0.08008873333333334,0.08008873333333334,1,0
225,1000_to_1099,1049.5,10,10,1,3,0.42799620000000005,0.42799620000000005,0.40335,0.9584379999999999,0.5663288888888889,0.5663288888888889,0.42799620000000005,0.42799620000000005,0.40335,0.9584379999999999,0.5663288888888889,0.5663288888888889,1,0
272,1000_to_1099,1049.5,10,10,1,3,2.557289,2.557289,1.641515,5.67795,4.261362044444445,4.261362044444445,2.557289,2.557289,1.641515,5.67795,4.261362044444445,4.261362044444445,1,0
282,1000_to_1099,1049.5,10,10,1,1,0.4564762,0.4564762,0.7801739999999999,1.191766,0.6363688444444444,0.6363688444444444,0.4564762,0.4564762,0.7801739999999999,1.191766,0.6363688444444444,0.6363688444444444,1,0
361,1000_to_1099,1049.5,10,10,1,3,0.0461696,0.0461696,0.039477,0.081618,0.05872533333333333,0.05872533333333333,0.0461696,0.0461696,0.039477,0.081618,0.05872533333333333,0.05872533333333333,1,0
400,1000_to_1099,1049.5,10,10,1,1,2.3829393,2.3829393,2.062493,4.733174999999999,2.844514377777778,2.844514377777778,2.3829393,2.3829393,2.062493,4.733174999999999,2.844514377777778,2.844514377777778,1,0
84,1000_to_1099,1049.5,10,10,1,1,0.6622220999999999,0.6622220999999999,0.851542,1.585463,0.9534862888888889,0.9534862888888889,0.6622220999999999,0.6622220999999999,0.851542,1.585463,0.9534862888888889,0.9534862888888889,1,0
868,1000_to_1099,1049.5,10,10,1,1,0.6286771000000001,0.6286771000000001,0.615987,1.5543620000000002,0.9664720222222223,0.9664720222222223,0.6286771000000001,0.6286771000000001,0.615987,1.5543620000000002,0.9664720222222223,0.9664720222222223,1,0
927,1000_to_1099,1049.5,10,10,1,1,0.0712594,0.0712594,0.15014,0.22055,0.1083140888888889,0.1083140888888889,0.0712594,0.0712594,0.15014,0.22055,0.1083140888888889,0.1083140888888889,1,0
