host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
117,1000_to_1099,1049.5,20,20,1,1,0.16392385,0.16392385,0.20104,0.35341500000000003,0.20353364736842106,0.20353364736842106,0.16392385,0.16392385,0.20104,0.35341500000000003,0.20353364736842106,0.20353364736842106,1,0,0
126,1000_to_1099,1049.5,20,20,2,4,3.4795337,3.427156611111111,3.185351,8.347152999999999,5.222351463157895,4.8119536405228756,3.4795337,3.427156611111111,3.185351,8.347152999999999,5.222351463157895,4.8119536405228756,0.9,0.1,0
127,1000_to_1099,1049.5,20,20,1,4,1.2697523000000002,1.2697523000000002,1.518571,3.0999589999999997,1.8166065052631577,1.8166065052631577,1.2697523000000002,1.2697523000000002,1.518571,3.0999589999999997,1.8166065052631577,1.8166065052631577,1,0,0
132,1000_to_1099,1049.5,20,20,1,7,1.2117918499999998,1.2117918499999998,1.465502,2.550472,1.3781584684210526,1.3781584684210526,1.2117918499999998,1.2117918499999998,1.465502,2.550472,1.3781584684210526,1.3781584684210526,1,0,0
141,1000_to_1099,1049.5,20,20,1,4,0.32009655000000004,0.32009655000000004,0.332037,0.819795,0.5187142052631579,0.5187142052631579,0.32009655000000004,0.32009655000000004,0.332037,0.819795,0.5187142052631579,0.5187142052631579,1,0,0
183,1000_to_1099,1049.5,20,20,1,1,0.14586995,0.14586995,0.085534,0.19091200000000003,0.10212477368421052,0.10212477368421052,0.14586995,0.14586995,0.085534,0.19091200000000003,0.10212477368421052,0.10212477368421052,1,0,0
210,1000_to_1099,1049.5,20,20,1,1,0.7917635,0.7917635,0.760802,1.962803,1.1951224631578947,1.1951224631578947,0.7917635,0.7917635,0.760802,1.962803,1.1951224631578947,1.1951224631578947,1,0,0
228,1000_to_1099,1049.5,20,20,1,1,0.12595384999999998,0.12595384999999998,0.114042,0.206414,0.1060633,0.1060633,0.12595384999999998,0.12595384999999998,0.114042,0.206414,0.1060633,0.1060633,1,0,0
249,1000_to_1099,1049.5,20,20,1,8,1.9394770000000001,1.9394770000000001,1.8405740000000002,4.101624,2.7951702000000003,2.7951702000000003,1.9394770000000001,1.9394770000000001,1.8405740000000002,4.101624,2.7951702000000003,2.7951702000000003,1,0,0
28,1000_to_1099,1049.5,20,20,1,8,1.67864925,1.67864925,1.105387,3.8505709999999995,2.470513805263158,2.470513805263158,1.67864925,1.67864925,1.105387,3.8505709999999995,2.470513805263158,2.470513805263158,1,0,0
3,1000_to_1099,1049.5,20,20,1,1,0.3454939,0.3454939,0.190292,0.827102,0.5195029473684211,0.5195029473684211,0.3454939,0.3454939,0.190292,0.827102,0.5195029473684211,0.5195029473684211,1,0,0
305,1000_to_1099,1049.5,20,20,1,1,0.12852505,0.12852505,0.108246,0.33623000000000003,0.18490812105263157,0.18490812105263157,0.12852505,0.12852505,0.108246,0.33623000000000003,0.18490812105263157,0.18490812105263157,1,0,0
321,1000_to_1099,1049.5,20,20,1,1,0.11415450000000002,0.11415450000000002,0.123641,0.24978599999999995,0.10336216842105263,0.10336216842105263,0.11415450000000002,0.11415450000000002,0.123641,0.24978599999999995,0.10336216842105263,0.10336216842105263,1,0,0
329,1000_to_1099,1049.5,20,20,1,1,0.7107211500000001,0.7107211500000001,0.622458,1.626384,0.9349509315789474,0.9349509315789474,0.7107211500000001,0.7107211500000001,0.622458,1.626384,0.9349509315789474,0.9349509315789474,1,0,0
334,1000_to_1099,1049.5,20,20,1,1,0.052370349999999996,0.052370349999999996,0.052585,0.15082199999999998,0.0672679,0.0672679,0.052370349999999996,0.052370349999999996,0.052585,0.15082199999999998,0.0672679,0.0672679,1,0,0
370,1000_to_1099,1049.5,20,20,1,1,1.82227165,1.82227165,1.572831,4.140955,1.9905874894736841,1.9905874894736841,1.82227165,1.82227165,1.572831,4.140955,1.9905874894736841,1.9905874894736841,1,0,0
