host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
12,1000_to_1099,1049.5,20,20,1,1,0.385285,0.385285,0.330258,0.778521,0.4497199789473684,0.4497199789473684,0.385285,0.385285,0.330258,0.778521,0.4497199789473684,0.4497199789473684,1,0,0,0
183,1000_to_1099,1049.5,20,20,1,6,0.8773753,0.8773753,0.776066,2.002699,1.2880079263157895,1.2880079263157895,0.8773753,0.8773753,0.776066,2.002699,1.2880079263157895,1.2880079263157895,1,0,0,0
188,1000_to_1099,1049.5,20,20,2,7,4.22082515,4.108882411764705,3.575927,9.767603999999999,6.523310321052631,6.035032823529412,4.22082515,4.108882411764705,3.575927,9.767603999999999,6.523310321052631,6.035032823529412,0.85,0.15,0,0
192,1000_to_1099,1049.5,20,20,1,10,0.10578665000000001,0.10578665000000001,0.073724,0.187893,0.11964055263157895,0.11964055263157895,0.10578665000000001,0.10578665000000001,0.073724,0.187893,0.11964055263157895,0.11964055263157895,1,0,0,0
221,1000_to_1099,1049.5,20,20,1,7,2.76365145,2.76365145,2.317296,5.7036430000000005,4.0222087421052635,4.0222087421052635,2.76365145,2.76365145,2.317296,5.7036430000000005,4.0222087421052635,4.0222087421052635,1,0,0,0
228,1000_to_1099,1049.5,20,20,2,2,1.010418,0.6460669090909089,0.9642820000000001,2.3038659999999997,1.4510986210526315,1.0810373818181818,1.010418,0.6460669090909089,0.9642820000000001,2.3038659999999997,1.4510986210526315,1.0810373818181818,0.55,0.45,0,0
242,1000_to_1099,1049.5,20,20,1,6,0.8416721999999999,0.8416721999999999,0.897597,1.851621,1.1435281684210525,1.1435281684210525,0.8416721999999999,0.8416721999999999,0.897597,1.851621,1.1435281684210525,1.1435281684210525,1,0,0,0
263,1000_to_1099,1049.5,20,20,1,1,0.41799489999999995,0.41799489999999995,0.422321,0.9050460000000001,0.5563661578947369,0.5563661578947369,0.41799489999999995,0.41799489999999995,0.422321,0.9050460000000001,0.5563661578947369,0.5563661578947369,1,0,0,0
327,1000_to_1099,1049.5,20,20,1,7,0.3048189,0.3048189,0.37738099999999997,0.682852,0.3950575789473684,0.3950575789473684,0.3048189,0.3048189,0.37738099999999997,0.682852,0.3950575789473684,0.3950575789473684,1,0,0,0
354,1000_to_1099,1049.5,20,20,1,1,1.09724995,1.09724995,0.947963,2.864604,1.8833432368421053,1.8833432368421053,1.09724995,1.09724995,0.947963,2.864604,1.8833432368421053,1.8833432368421053,1,0,0,0
