100->376,100
312->325,100
731->146,99
61->560,97
100->459,90
209->731,70
731->815,69
133->61,62
61->111,61
61->440,57
23->659,54
312->16,51
189->3,43
253->23,42
65->684,41
3->373,39
53->970,38
133->757,37
53->316,36
209->783,35
65->39,34
926->720,32
720->253,31
253->397,29
244->100,27
312->25,26
3->133,22
61->65,20
720->953,19
926->953,18
253->659,16
65->142,16
142->65,13
16->312,12
142->53,12
25->312,10
133->440,9
23->253,9
16->244,8
142->316,8
61->133,8
142->684,8
133->373,7
65->53,7
142->39,6
587->576,6
731->209,6
373->133,5
253->720,5
720->397,5
731->25,5
209->312,4
440->61,4
209->815,4
53->142,4
244->762,4
731->783,4
659->23,4
731->312,3
684->65,3
316->65,3
146->731,3
757->133,3
397->720,2
133->587,2
587->373,2
316->53,2
61->53,2
373->587,2
25->16,2
209->189,1
253->953,1
133->576,1
762->98,1
133->111,1
111->61,1
53->65,1
189->720,1
209->926,1
720->23,1
100->98,1
133->560,1
397->253,1
373->576,1
576->587,1
244->98,1
815->731,1
244->459,1
459->100,1
