host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
101,1000_to_1099,1049.5,5,5,1,1,0.3911984,0.3911984,0.814413,0.8796900000000001,0.39461,0.39461,0.3911984,0.3911984,0.814413,0.8796900000000001,0.39461,0.39461,1,0,0
131,1000_to_1099,1049.5,5,5,1,1,0.7377118,0.7377118,0.684715,1.5239699999999998,1.1650539999999998,1.1650539999999998,0.7377118,0.7377118,0.684715,1.5239699999999998,1.1650539999999998,1.1650539999999998,1,0,0
134,1000_to_1099,1049.5,5,5,1,3,2.0249870000000003,2.0249870000000003,2.002225,4.055899,3.0226344,3.0226344,2.0249870000000003,2.0249870000000003,2.002225,4.055899,3.0226344,3.0226344,1,0,0
14,1000_to_1099,1049.5,5,5,1,1,3.3681829999999997,3.3681829999999997,3.939018,7.810989,5.9758466,5.9758466,3.3681829999999997,3.3681829999999997,3.939018,7.810989,5.9758466,5.9758466,1,0,0
154,1000_to_1099,1049.5,5,5,1,3,2.5208998,2.5208998,3.057207,5.668578,3.9897352,3.9897352,2.5208998,2.5208998,3.057207,5.668578,3.9897352,3.9897352,1,0,0
172,1000_to_1099,1049.5,5,5,1,1,1.5877700000000001,1.5877700000000001,1.435447,3.7950459999999997,2.3879818,2.3879818,1.5877700000000001,1.5877700000000001,1.435447,3.7950459999999997,2.3879818,2.3879818,1,0,0
206,1000_to_1099,1049.5,5,5,1,1,1.3249894000000002,1.3249894000000002,2.723174,3.562444,2.0096246,2.0096246,1.3249894000000002,1.3249894000000002,2.723174,3.562444,2.0096246,2.0096246,1,0,0
24,1000_to_1099,1049.5,5,5,1,2,0.9398416,0.9398416,2.602805,3.157809,1.7352132,1.7352132,0.9398416,0.9398416,2.602805,3.157809,1.7352132,1.7352132,1,0,0
266,1000_to_1099,1049.5,5,5,1,4,3.4094934,3.4094934,4.451719,7.757381,5.3150384,5.3150384,3.4094934,3.4094934,4.451719,7.757381,5.3150384,5.3150384,1,0,0
27,1000_to_1099,1049.5,5,5,2,4,8.6637626,4.504281249999999,14.593250999999999,19.674777,12.2806404,7.736045833333333,8.6637626,4.504281249999999,14.593250999999999,19.674777,12.2806404,7.736045833333333,0.8,0.2,0
32,1000_to_1099,1049.5,5,5,1,1,0.6804704000000001,0.6804704000000001,0.66771,1.3953460000000002,1.0306920000000002,1.0306920000000002,0.6804704000000001,0.6804704000000001,0.66771,1.3953460000000002,1.0306920000000002,1.0306920000000002,1,0,0
344,1000_to_1099,1049.5,5,5,1,1,1.9553768000000002,1.9553768000000002,2.701772,3.6915899999999997,2.1404768,2.1404768,1.9553768000000002,1.9553768000000002,2.701772,3.6915899999999997,2.1404768,2.1404768,1,0,0
375,1000_to_1099,1049.5,5,5,1,1,1.4628266,1.4628266,2.179843,3.0783830000000005,2.0577986,2.0577986,1.4628266,1.4628266,2.179843,3.0783830000000005,2.0577986,2.0577986,1,0,0
384,1000_to_1099,1049.5,5,5,1,1,1.2917538000000002,1.2917538000000002,1.336707,2.529869,1.6820526,1.6820526,1.2917538000000002,1.2917538000000002,1.336707,2.529869,1.6820526,1.6820526,1,0,0
4,1000_to_1099,1049.5,5,5,1,1,0.25987140000000003,0.25987140000000003,0.35263,0.5946260000000001,0.3796706,0.3796706,0.25987140000000003,0.25987140000000003,0.35263,0.5946260000000001,0.3796706,0.3796706,1,0,0
407,1000_to_1099,1049.5,5,5,1,4,2.8400672,2.8400672,3.136203,5.169727,3.9415101999999997,3.9415101999999997,2.8400672,2.8400672,3.136203,5.169727,3.9415101999999997,3.9415101999999997,1,0,0
568,1000_to_1099,1049.5,5,5,1,2,6.0280974,6.0280974,6.713571999999999,12.34133,9.388283,9.388283,6.0280974,6.0280974,6.713571999999999,12.34133,9.388283,9.388283,1,0,0
625,1000_to_1099,1049.5,5,5,1,1,1.6952088,1.6952088,1.898425,3.070964,1.9114952,1.9114952,1.6952088,1.6952088,1.898425,3.070964,1.9114952,1.9114952,1,0,0
68,1000_to_1099,1049.5,5,5,1,3,4.2135966,4.2135966,4.735061,9.169910000000002,6.570044,6.570044,4.2135966,4.2135966,4.735061,9.169910000000002,6.570044,6.570044,1,0,0
775,1000_to_1099,1049.5,5,5,1,1,0.22045719999999996,0.22045719999999996,0.27789200000000003,0.42308199999999996,0.2396818,0.2396818,0.22045719999999996,0.22045719999999996,0.27789200000000003,0.42308199999999996,0.2396818,0.2396818,1,0,0
783,1000_to_1099,1049.5,5,5,1,1,1.0223454,1.0223454,1.034523,2.324211,1.4656876,1.4656876,1.0223454,1.0223454,1.034523,2.324211,1.4656876,1.4656876,1,0,0
826,1000_to_1099,1049.5,5,5,1,1,1.1064874000000002,1.1064874000000002,1.137199,2.713514,1.8451712,1.8451712,1.1064874000000002,1.1064874000000002,1.137199,2.713514,1.8451712,1.8451712,1,0,0
