host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
105,1000_to_1099,1049.5,20,20,1,1,0.5553453,0.5553453,0.762669,1.162245,0.47708672631578947,0.47708672631578947,0.5553453,0.5553453,0.762669,1.162245,0.47708672631578947,0.47708672631578947,1,0,0
116,1000_to_1099,1049.5,20,20,1,1,0.33710805,0.33710805,0.534638,0.821328,0.4052780368421053,0.4052780368421053,0.33710805,0.33710805,0.534638,0.821328,0.4052780368421053,0.4052780368421053,1,0,0
132,1000_to_1099,1049.5,20,20,1,1,0.4182638500000001,0.4182638500000001,0.937233,1.231561,0.32603806842105265,0.32603806842105265,0.4182638500000001,0.4182638500000001,0.937233,1.231561,0.32603806842105265,0.32603806842105265,1,0,0
141,1000_to_1099,1049.5,20,20,1,2,0.3406173999999999,0.3406173999999999,0.486043,0.858667,0.41436465263157896,0.41436465263157896,0.3406173999999999,0.3406173999999999,0.486043,0.858667,0.41436465263157896,0.41436465263157896,1,0,0
154,1000_to_1099,1049.5,20,20,1,2,0.7895546999999998,0.7895546999999998,1.333841,1.9563420000000002,0.5738919052631579,0.5738919052631579,0.7895546999999998,0.7895546999999998,1.333841,1.9563420000000002,0.5738919052631579,0.5738919052631579,1,0,0
177,1000_to_1099,1049.5,20,20,1,1,0.50400085,0.50400085,0.584338,1.289646,0.7764018684210526,0.7764018684210526,0.50400085,0.50400085,0.584338,1.289646,0.7764018684210526,0.7764018684210526,1,0,0
226,1000_to_1099,1049.5,20,20,1,1,0.14445475000000002,0.14445475000000002,0.11049,0.36288999999999993,0.15986425789473682,0.15986425789473682,0.14445475000000002,0.14445475000000002,0.11049,0.36288999999999993,0.15986425789473682,0.15986425789473682,1,0,0
235,1000_to_1099,1049.5,20,20,1,1,0.9881895499999999,0.9881895499999999,0.879777,2.6294109999999993,1.4598906999999999,1.4598906999999999,0.9881895499999999,0.9881895499999999,0.879777,2.6294109999999993,1.4598906999999999,1.4598906999999999,1,0,0
240,1000_to_1099,1049.5,20,20,1,1,0.44767930000000006,0.44767930000000006,0.454025,1.0298649999999998,0.6232182315789473,0.6232182315789473,0.44767930000000006,0.44767930000000006,0.454025,1.0298649999999998,0.6232182315789473,0.6232182315789473,1,0,0
247,1000_to_1099,1049.5,20,20,1,3,3.8264147500000005,3.8264147500000005,2.984685,8.825295,5.825465036842106,5.825465036842106,3.8264147500000005,3.8264147500000005,2.984685,8.825295,5.825465036842106,5.825465036842106,1,0,0
265,1000_to_1099,1049.5,20,20,1,1,3.5985822500000006,3.5985822500000006,3.541768,8.667343,5.9670112263157895,5.9670112263157895,3.5985822500000006,3.5985822500000006,3.541768,8.667343,5.9670112263157895,5.9670112263157895,1,0,0
273,1000_to_1099,1049.5,20,20,1,4,2.3156764999999995,2.3156764999999995,2.013959,5.989107000000001,3.3821017894736842,3.3821017894736842,2.3156764999999995,2.3156764999999995,2.013959,5.989107000000001,3.3821017894736842,3.3821017894736842,1,0,0
308,1000_to_1099,1049.5,20,20,1,1,0.8616113499999998,0.8616113499999998,0.951948,2.0543780000000003,1.0919489631578947,1.0919489631578947,0.8616113499999998,0.8616113499999998,0.951948,2.0543780000000003,1.0919489631578947,1.0919489631578947,1,0,0
34,1000_to_1099,1049.5,20,20,1,9,4.463400300000001,4.463400300000001,4.260591,10.921701,7.055904421052632,7.055904421052632,4.463400300000001,4.463400300000001,4.260591,10.921701,7.055904421052632,7.055904421052632,1,0,0
349,1000_to_1099,1049.5,20,20,1,2,3.5548527,3.5548527,5.3612839999999995,9.237048999999999,5.174315136842105,5.174315136842105,3.5548527,3.5548527,5.3612839999999995,9.237048999999999,5.174315136842105,5.174315136842105,1,0,0
356,1000_to_1099,1049.5,20,20,1,1,0.16012384999999998,0.16012384999999998,0.138038,0.461151,0.25178602631578945,0.25178602631578945,0.16012384999999998,0.16012384999999998,0.138038,0.461151,0.25178602631578945,0.25178602631578945,1,0,0
368,1000_to_1099,1049.5,20,20,1,1,0.6711912,0.6711912,0.8423689999999999,1.497599,0.8484603789473684,0.8484603789473684,0.6711912,0.6711912,0.8423689999999999,1.497599,0.8484603789473684,0.8484603789473684,1,0,0
39,1000_to_1099,1049.5,20,20,1,1,0.7520599000000001,0.7520599000000001,0.716112,1.537045,0.7402601368421052,0.7402601368421052,0.7520599000000001,0.7520599000000001,0.716112,1.537045,0.7402601368421052,0.7402601368421052,1,0,0
41,1000_to_1099,1049.5,20,20,1,1,0.26208775,0.26208775,0.34770999999999996,0.633189,0.3937628789473684,0.3937628789473684,0.26208775,0.26208775,0.34770999999999996,0.633189,0.3937628789473684,0.3937628789473684,1,0,0
413,1000_to_1099,1049.5,20,20,1,8,1.2818947,1.2818947,1.6804800000000002,2.8506009999999997,1.3628339578947368,1.3628339578947368,1.2818947,1.2818947,1.6804800000000002,2.8506009999999997,1.3628339578947368,1.3628339578947368,1,0,0
424,1000_to_1099,1049.5,20,20,1,1,0.14231619999999995,0.14231619999999995,0.271663,0.440169,0.2281036842105263,0.2281036842105263,0.14231619999999995,0.14231619999999995,0.271663,0.440169,0.2281036842105263,0.2281036842105263,1,0,0
43,1000_to_1099,1049.5,20,20,1,4,8.258507749999998,8.258507749999998,5.510604,22.297006,13.152659342105263,13.152659342105263,8.258507749999998,8.258507749999998,5.510604,22.297006,13.152659342105263,13.152659342105263,1,0,0
439,1000_to_1099,1049.5,20,20,1,1,4.7650727,4.7650727,3.355435,10.612933,7.5519964,7.5519964,4.7650727,4.7650727,3.355435,10.612933,7.5519964,7.5519964,1,0,0
505,1000_to_1099,1049.5,20,20,1,7,2.46446815,2.46446815,1.745241,5.8361909999999995,3.727210647368421,3.727210647368421,2.46446815,2.46446815,1.745241,5.8361909999999995,3.727210647368421,3.727210647368421,1,0,0
53,1000_to_1099,1049.5,20,20,1,1,0.6316939500000001,0.6316939500000001,0.6437550000000001,1.443759,0.9280254684210527,0.9280254684210527,0.6316939500000001,0.6316939500000001,0.6437550000000001,1.443759,0.9280254684210527,0.9280254684210527,1,0,0
56,1000_to_1099,1049.5,20,20,1,1,0.6321760500000001,0.6321760500000001,0.656343,1.626511,0.9493234368421053,0.9493234368421053,0.6321760500000001,0.6321760500000001,0.656343,1.626511,0.9493234368421053,0.9493234368421053,1,0,0
57,1000_to_1099,1049.5,20,20,1,6,1.30441385,1.30441385,1.00613,3.1006359999999997,1.9154248578947368,1.9154248578947368,1.30441385,1.30441385,1.00613,3.1006359999999997,1.9154248578947368,1.9154248578947368,1,0,0
582,1000_to_1099,1049.5,20,20,1,5,2.8470879499999997,2.8470879499999997,2.420615,7.541111000000001,4.091977057894737,4.091977057894737,2.8470879499999997,2.8470879499999997,2.420615,7.541111000000001,4.091977057894737,4.091977057894737,1,0,0
619,1000_to_1099,1049.5,20,20,1,1,1.5799221499999998,1.5799221499999998,1.5585399999999998,3.44368,2.1827530368421053,2.1827530368421053,1.5799221499999998,1.5799221499999998,1.5585399999999998,3.44368,2.1827530368421053,2.1827530368421053,1,0,0
637,1000_to_1099,1049.5,20,20,1,1,0.32191165000000005,0.32191165000000005,0.37052399999999996,0.647016,0.2959013105263158,0.2959013105263158,0.32191165000000005,0.32191165000000005,0.37052399999999996,0.647016,0.2959013105263158,0.2959013105263158,1,0,0
65,1000_to_1099,1049.5,20,20,1,4,2.0971778499999996,2.0971778499999996,1.548902,4.407734,2.9514047315789473,2.9514047315789473,2.0971778499999996,2.0971778499999996,1.548902,4.407734,2.9514047315789473,2.9514047315789473,1,0,0
71,1000_to_1099,1049.5,20,20,1,2,0.37493050000000006,0.37493050000000006,0.5317149999999999,0.864128,0.37655936842105264,0.37655936842105264,0.37493050000000006,0.37493050000000006,0.5317149999999999,0.864128,0.37655936842105264,0.37655936842105264,1,0,0
75,1000_to_1099,1049.5,20,20,1,1,0.62087895,0.62087895,0.805068,1.46204,0.7903503526315789,0.7903503526315789,0.62087895,0.62087895,0.805068,1.46204,0.7903503526315789,0.7903503526315789,1,0,0
776,1000_to_1099,1049.5,20,20,1,4,2.1938166000000003,2.1938166000000003,2.197444,5.498564,3.3753515684210527,3.3753515684210527,2.1938166000000003,2.1938166000000003,2.197444,5.498564,3.3753515684210527,3.3753515684210527,1,0,0
