644->918,10
644->422,10
990->974,10
150->358,10
434->169,10
265->776,10
66->244,10
265->304,10
545->923,10
910->545,10
545->355,10
265->137,10
257->869,10
358->330,10
257->622,10
257->286,10
257->175,10
183->257,10
107->196,10
974->935,10
212->486,10
265->784,10
265->270,9
545->989,9
265->141,9
66->158,9
270->784,9
169->107,9
257->226,9
869->358,9
545->572,9
989->152,8
265->231,8
260->644,8
152->651,8
990->482,8
358->257,8
651->189,8
910->225,7
265->893,7
12->644,7
918->260,7
257->9,7
169->212,7
482->974,7
169->486,7
169->974,7
644->545,6
989->651,6
265->169,6
169->196,6
244->158,6
355->910,6
260->358,5
265->434,5
265->173,5
651->545,5
231->270,5
910->651,4
196->486,4
107->212,4
434->358,4
869->150,4
974->196,4
355->225,4
169->990,4
265->244,4
270->173,4
9->358,4
152->545,4
545->189,4
918->12,4
709->358,4
545->225,4
545->709,4
265->66,3
989->189,3
173->784,3
226->622,3
12->260,3
644->358,3
918->545,3
189->355,3
651->355,3
355->989,3
270->304,3
910->709,3
355->358,3
270->137,3
107->974,2
12->358,2
910->358,2
622->183,2
183->226,2
989->572,2
910->572,2
265->486,2
212->974,2
265->212,2
231->137,2
990->196,2
169->244,2
196->212,2
910->189,2
990->935,2
152->644,2
158->265,2
270->358,2
486->107,2
265->974,2
434->486,2
265->358,2
784->231,2
989->225,2
141->776,2
189->709,2
709->572,2
893->869,2
265->12,1
989->709,1
989->910,1
572->225,1
434->257,1
651->709,1
893->141,1
141->231,1
651->572,1
169->776,1
776->212,1
169->893,1
918->152,1
434->869,1
869->622,1
434->910,1
989->644,1
304->66,1
173->486,1
183->9,1
270->212,1
651->644,1
173->304,1
709->869,1
486->974,1
169->141,1
231->974,1
141->304,1
784->304,1
434->622,1
622->9,1
169->137,1
286->175,1
893->358,1
784->358,1
189->225,1
265->257,1
169->66,1
358->651,1
358->152,1
270->260,1
709->225,1
137->893,1
434->107,1
107->990,1
265->622,1
622->893,1
189->152,1
918->989,1
974->158,1
974->358,1
265->196,1
265->107,1
434->776,1
776->869,1
776->893,1
355->152,1
