367->252,10
367->107,10
367->106,10
107->333,10
367->258,10
293->300,10
293->137,10
293->217,10
293->674,10
367->464,10
464->473,10
307->406,10
307->23,10
996->146,10
146->386,10
80->796,10
874->438,10
307->7,9
80->976,9
874->254,9
293->142,9
367->460,8
320->897,8
996->80,8
897->874,8
367->292,7
367->109,7
293->209,7
874->80,7
367->493,7
80->256,6
307->367,6
320->254,5
256->80,5
23->897,5
367->293,4
897->254,4
252->493,4
320->996,4
897->320,4
307->252,3
23->320,3
320->874,3
976->80,3
460->292,3
460->367,3
460->109,3
307->897,3
320->80,2
493->460,2
897->256,2
23->307,2
80->996,2
874->996,2
874->897,2
137->142,1
976->254,1
23->254,1
307->292,1
460->493,1
256->976,1
897->996,1
464->293,1
292->460,1
292->209,1
254->874,1
254->80,1
897->80,1
146->996,1
109->460,1
874->256,1
493->252,1
109->293,1
80->254,1
307->460,1
307->209,1
307->293,1
367->209,1
307->109,1
367->307,1
