host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
1,1000_to_1099,1049.5,10,10,1,3,3.0130638999999997,3.0130638999999997,3.237007,6.610278,4.160788688888889,4.160788688888889,3.0130638999999997,3.0130638999999997,3.237007,6.610278,4.160788688888889,4.160788688888889,1,0,0
11,1000_to_1099,1049.5,10,10,2,2,4.4384412,2.5480598333333337,4.21602,10.796943,6.5100855555555555,3.3826340666666668,4.4384412,2.5480598333333337,4.21602,10.796943,6.5100855555555555,3.3826340666666668,0.6,0.4,0
125,1000_to_1099,1049.5,10,10,1,2,0.982767,0.982767,1.007066,2.293499,1.4394649333333334,1.4394649333333334,0.982767,0.982767,1.007066,2.293499,1.4394649333333334,1.4394649333333334,1,0,0
146,1000_to_1099,1049.5,10,10,1,1,3.1344333,3.1344333,4.038276,7.172532,4.138413755555556,4.138413755555556,3.1344333,3.1344333,4.038276,7.172532,4.138413755555556,4.138413755555556,1,0,0
17,1000_to_1099,1049.5,10,10,2,3,5.155997,3.1606566666666667,6.5134360000000004,10.203072,4.334337155555556,2.999398277777778,5.155997,3.1606566666666667,6.5134360000000004,10.203072,4.334337155555556,2.999398277777778,0.9,0.1,0
18,1000_to_1099,1049.5,10,10,1,1,0.7586651,0.7586651,0.595292,1.788779,1.1365502888888888,1.1365502888888888,0.7586651,0.7586651,0.595292,1.788779,1.1365502888888888,1.1365502888888888,1,0,0
240,1000_to_1099,1049.5,10,10,2,2,8.166032499999998,3.7909374285714286,9.115098999999999,18.027687,10.97940331111111,6.1437519047619045,8.166032499999998,3.7909374285714286,9.115098999999999,18.027687,10.97940331111111,6.1437519047619045,0.7,0.3,0
25,1000_to_1099,1049.5,10,10,2,3,3.1201713,1.9117614444444446,4.414084,6.733276,3.4410453111111114,2.719845277777778,3.1201713,1.9117614444444446,4.414084,6.733276,3.4410453111111114,2.719845277777778,0.9,0.1,0
26,1000_to_1099,1049.5,10,10,1,5,5.6110556,5.6110556,4.349815,12.31814,9.075222577777778,9.075222577777778,5.6110556,5.6110556,4.349815,12.31814,9.075222577777778,9.075222577777778,1,0,0
280,1000_to_1099,1049.5,10,10,1,1,1.8002452999999998,1.8002452999999998,2.352622,3.643191,1.9519961555555556,1.9519961555555556,1.8002452999999998,1.8002452999999998,2.352622,3.643191,1.9519961555555556,1.9519961555555556,1,0,0
325,1000_to_1099,1049.5,10,10,1,1,0.5620045,0.5620045,0.582997,1.084823,0.6967056666666667,0.6967056666666667,0.5620045,0.5620045,0.582997,1.084823,0.6967056666666667,0.6967056666666667,1,0,0
371,1000_to_1099,1049.5,10,10,1,1,3.0982689,3.0982689,3.645655,8.284883,4.923302955555556,4.923302955555556,3.0982689,3.0982689,3.645655,8.284883,4.923302955555556,4.923302955555556,1,0,0
383,1000_to_1099,1049.5,10,10,1,1,1.4779019999999998,1.4779019999999998,1.336463,3.4298770000000003,2.196011066666667,2.196011066666667,1.4779019999999998,1.4779019999999998,1.336463,3.4298770000000003,2.196011066666667,2.196011066666667,1,0,0
426,1000_to_1099,1049.5,10,10,1,2,1.2475650000000003,1.2475650000000003,1.8057329999999998,3.223484,1.8430342666666666,1.8430342666666666,1.2475650000000003,1.2475650000000003,1.8057329999999998,3.223484,1.8430342666666666,1.8430342666666666,1,0,0
43,1000_to_1099,1049.5,10,10,1,5,2.7904286,2.7904286,2.601351,5.032227,3.5972774666666667,3.5972774666666667,2.7904286,2.7904286,2.601351,5.032227,3.5972774666666667,3.5972774666666667,1,0,0
47,1000_to_1099,1049.5,10,10,1,1,0.7023655000000002,0.7023655000000002,1.139578,1.9062949999999999,0.968574111111111,0.968574111111111,0.7023655000000002,0.7023655000000002,1.139578,1.9062949999999999,0.968574111111111,0.968574111111111,1,0,0
473,1000_to_1099,1049.5,10,10,1,1,2.6633112,2.6633112,3.303792,5.8918610000000005,3.001131333333334,3.001131333333334,2.6633112,2.6633112,3.303792,5.8918610000000005,3.001131333333334,3.001131333333334,1,0,0
495,1000_to_1099,1049.5,10,10,1,1,1.0843783000000002,1.0843783000000002,2.005211,2.592268,1.0679651777777779,1.0679651777777779,1.0843783000000002,1.0843783000000002,2.005211,2.592268,1.0679651777777779,1.0679651777777779,1,0,0
498,1000_to_1099,1049.5,10,10,1,1,0.8262668999999999,0.8262668999999999,1.04822,1.7999850000000002,1.1186663333333333,1.1186663333333333,0.8262668999999999,0.8262668999999999,1.04822,1.7999850000000002,1.1186663333333333,1.1186663333333333,1,0,0
5,1000_to_1099,1049.5,10,10,1,5,5.1248926,5.1248926,4.783619,12.739004999999999,7.8627308,7.8627308,5.1248926,5.1248926,4.783619,12.739004999999999,7.8627308,7.8627308,1,0,0
534,1000_to_1099,1049.5,10,10,1,1,1.0500971,1.0500971,1.1855289999999998,1.80417,0.880871,0.880871,1.0500971,1.0500971,1.1855289999999998,1.80417,0.880871,0.880871,1,0,0
600,1000_to_1099,1049.5,10,10,1,1,0.5746051,0.5746051,0.446481,1.139303,0.6867166888888889,0.6867166888888889,0.5746051,0.5746051,0.446481,1.139303,0.6867166888888889,0.6867166888888889,1,0,0
67,1000_to_1099,1049.5,10,10,1,5,4.9307656,4.9307656,4.214406,10.614334,7.8794218222222225,7.8794218222222225,4.9307656,4.9307656,4.214406,10.614334,7.8794218222222225,7.8794218222222225,1,0,0
69,1000_to_1099,1049.5,10,10,2,2,14.224338599999996,7.856773625,17.989597999999994,31.069833999999997,18.29828,13.784609535714285,14.224338599999996,7.856773625,17.989597999999994,31.069833999999997,18.29828,13.784609535714285,0.8,0.2,0
7,1000_to_1099,1049.5,10,10,1,1,1.1718416999999999,1.1718416999999999,0.5991850000000001,2.0210169999999996,1.3777457555555555,1.3777457555555555,1.1718416999999999,1.1718416999999999,0.5991850000000001,2.0210169999999996,1.3777457555555555,1.3777457555555555,1,0,0
70,1000_to_1099,1049.5,10,10,1,4,4.5542391,4.5542391,5.365330999999999,8.948144,5.730370244444444,5.730370244444444,4.5542391,4.5542391,5.365330999999999,8.948144,5.730370244444444,5.730370244444444,1,0,0
81,1000_to_1099,1049.5,10,10,1,1,1.3256761999999997,1.3256761999999997,1.01956,2.281555,1.435286488888889,1.435286488888889,1.3256761999999997,1.3256761999999997,1.01956,2.281555,1.435286488888889,1.435286488888889,1,0,0
817,1000_to_1099,1049.5,10,10,1,1,0.6602053,0.6602053,0.597284,1.454116,1.0295771333333334,1.0295771333333334,0.6602053,0.6602053,0.597284,1.454116,1.0295771333333334,1.0295771333333334,1,0,0
858,1000_to_1099,1049.5,10,10,1,1,1.3554995,1.3554995,1.595746,3.171507,1.8428123333333333,1.8428123333333333,1.3554995,1.3554995,1.595746,3.171507,1.8428123333333333,1.8428123333333333,1,0,0
940,1000_to_1099,1049.5,10,10,1,1,2.3873757,2.3873757,2.9370760000000002,5.1786010000000005,2.8549342,2.8549342,2.3873757,2.3873757,2.9370760000000002,5.1786010000000005,2.8549342,2.8549342,1,0,0
1,10000_to_10099,10049.5,10,10,1,3,2.4079058000000004,2.4079058000000004,1.932938,5.338738,3.5582732,3.5582732,2.4079058000000004,2.4079058000000004,1.932938,5.338738,3.5582732,3.5582732,1,0,0
11,10000_to_10099,10049.5,10,10,2,2,3.8161937000000004,2.2352833333333333,3.3565959999999997,8.226906,5.348501977777778,3.1419669333333333,3.8161937000000004,2.2352833333333333,3.3565959999999997,8.226906,5.348501977777778,3.1419669333333333,0.6,0.4,0
125,10000_to_10099,10049.5,10,10,1,1,1.0312828,1.0312828,0.881924,2.0643789999999997,1.3172234666666667,1.3172234666666667,1.0312828,1.0312828,0.881924,2.0643789999999997,1.3172234666666667,1.3172234666666667,1,0,0
146,10000_to_10099,10049.5,10,10,1,1,3.2475682,3.2475682,3.564268,6.9143360000000005,4.221925777777778,4.221925777777778,3.2475682,3.2475682,3.564268,6.9143360000000005,4.221925777777778,4.221925777777778,1,0,0
17,10000_to_10099,10049.5,10,10,1,3,3.3198621000000004,3.3198621000000004,4.774092,7.752705000000001,3.831601311111111,3.831601311111111,3.3198621000000004,3.3198621000000004,4.774092,7.752705000000001,3.831601311111111,3.831601311111111,1,0,0
18,10000_to_10099,10049.5,10,10,1,1,0.7679733000000001,0.7679733000000001,0.698455,1.6567999999999998,1.1070550444444442,1.1070550444444442,0.7679733000000001,0.7679733000000001,0.698455,1.6567999999999998,1.1070550444444442,1.1070550444444442,1,0,0
240,10000_to_10099,10049.5,10,10,1,2,7.222287999999999,7.222287999999999,7.984897,16.683377,9.769736666666667,9.769736666666667,7.222287999999999,7.222287999999999,7.984897,16.683377,9.769736666666667,9.769736666666667,1,0,0
25,10000_to_10099,10049.5,10,10,1,3,2.7312012999999995,2.7312012999999995,3.391221,5.211963,2.9243326888888888,2.9243326888888888,2.7312012999999995,2.7312012999999995,3.391221,5.211963,2.9243326888888888,2.9243326888888888,1,0,0
26,10000_to_10099,10049.5,10,10,1,6,6.1590578,6.1590578,5.759049,14.325437999999998,9.254022888888889,9.254022888888889,6.1590578,6.1590578,5.759049,14.325437999999998,9.254022888888889,9.254022888888889,1,0,0
280,10000_to_10099,10049.5,10,10,1,1,1.7998482000000002,1.7998482000000002,2.37204,3.769515,1.9605125333333333,1.9605125333333333,1.7998482000000002,1.7998482000000002,2.37204,3.769515,1.9605125333333333,1.9605125333333333,1,0,0
325,10000_to_10099,10049.5,10,10,1,1,0.4725286000000001,0.4725286000000001,0.441911,1.022914,0.7446404,0.7446404,0.4725286000000001,0.4725286000000001,0.441911,1.022914,0.7446404,0.7446404,1,0,0
371,10000_to_10099,10049.5,10,10,1,1,3.1821601000000004,3.1821601000000004,3.528836,8.577625000000001,4.952937400000001,4.952937400000001,3.1821601000000004,3.1821601000000004,3.528836,8.577625000000001,4.952937400000001,4.952937400000001,1,0,0
383,10000_to_10099,10049.5,10,10,1,1,1.6254597,1.6254597,1.407454,3.7691700000000004,2.384104111111111,2.384104111111111,1.6254597,1.6254597,1.407454,3.7691700000000004,2.384104111111111,2.384104111111111,1,0,0
426,10000_to_10099,10049.5,10,10,1,2,1.1287160000000003,1.1287160000000003,1.6125060000000002,2.8997340000000005,1.7343830666666669,1.7343830666666669,1.1287160000000003,1.1287160000000003,1.6125060000000002,2.8997340000000005,1.7343830666666669,1.7343830666666669,1,0,0
43,10000_to_10099,10049.5,10,10,1,5,2.1649976,2.1649976,3.451448,5.2772250000000005,3.188208622222222,3.188208622222222,2.1649976,2.1649976,3.451448,5.2772250000000005,3.188208622222222,3.188208622222222,1,0,0
47,10000_to_10099,10049.5,10,10,2,2,0.7419351000000001,0.38366,1.0946639999999999,1.657245,0.9312307333333334,0.6376413571428572,0.7419351000000001,0.38366,1.0946639999999999,1.657245,0.9312307333333334,0.6376413571428572,0.8,0.2,0
473,10000_to_10099,10049.5,10,10,1,1,4.2601015,4.2601015,3.765921,6.501844000000001,3.256695977777778,3.256695977777778,4.2601015,4.2601015,3.765921,6.501844000000001,3.256695977777778,3.256695977777778,1,0,0
495,10000_to_10099,10049.5,10,10,1,1,1.0725817000000002,1.0725817000000002,1.930171,2.4945749999999998,1.0057212666666666,1.0057212666666666,1.0725817000000002,1.0725817000000002,1.930171,2.4945749999999998,1.0057212666666666,1.0057212666666666,1,0,0
498,10000_to_10099,10049.5,10,10,1,1,0.8020768,0.8020768,0.962855,1.811528,1.0900906666666668,1.0900906666666668,0.8020768,0.8020768,0.962855,1.811528,1.0900906666666668,1.0900906666666668,1,0,0
5,10000_to_10099,10049.5,10,10,1,5,5.252962699999999,5.252962699999999,4.495819,13.355203999999999,7.9712398888888885,7.9712398888888885,5.252962699999999,5.252962699999999,4.495819,13.355203999999999,7.9712398888888885,7.9712398888888885,1,0,0
534,10000_to_10099,10049.5,10,10,1,1,0.49776119999999996,0.49776119999999996,0.787401,1.5049539999999997,0.8047950666666667,0.8047950666666667,0.49776119999999996,0.49776119999999996,0.787401,1.5049539999999997,0.8047950666666667,0.8047950666666667,1,0,0
600,10000_to_10099,10049.5,10,10,1,1,0.4907745,0.4907745,0.534891,1.1132819999999999,0.7062232222222222,0.7062232222222222,0.4907745,0.4907745,0.534891,1.1132819999999999,0.7062232222222222,0.7062232222222222,1,0,0
67,10000_to_10099,10049.5,10,10,1,3,4.058657299999999,4.058657299999999,3.815599,8.41061,6.351518111111111,6.351518111111111,4.058657299999999,4.058657299999999,3.815599,8.41061,6.351518111111111,6.351518111111111,1,0,0
69,10000_to_10099,10049.5,10,10,1,1,9.959988,9.959988,7.920681,22.393324999999997,14.71953808888889,14.71953808888889,9.959988,9.959988,7.920681,22.393324999999997,14.71953808888889,14.71953808888889,1,0,0
7,10000_to_10099,10049.5,10,10,1,1,0.9209961000000002,0.9209961000000002,0.930957,2.259691,1.4857291777777777,1.4857291777777777,0.9209961000000002,0.9209961000000002,0.930957,2.259691,1.4857291777777777,1.4857291777777777,1,0,0
70,10000_to_10099,10049.5,10,10,1,5,4.7414723,4.7414723,5.301283999999999,9.964201,6.151738333333333,6.151738333333333,4.7414723,4.7414723,5.301283999999999,9.964201,6.151738333333333,6.151738333333333,1,0,0
81,10000_to_10099,10049.5,10,10,1,1,1.2130649999999998,1.2130649999999998,0.905886,2.428884,1.3848614666666665,1.3848614666666665,1.2130649999999998,1.2130649999999998,0.905886,2.428884,1.3848614666666665,1.3848614666666665,1,0,0
817,10000_to_10099,10049.5,10,10,1,1,0.6586013000000001,0.6586013000000001,0.522706,1.4055870000000001,0.9061767777777778,0.9061767777777778,0.6586013000000001,0.6586013000000001,0.522706,1.4055870000000001,0.9061767777777778,0.9061767777777778,1,0,0
