host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
123,1000_to_1099,1049.5,10,10,2,2,6.2049705999999984,4.184779125,7.432255,13.500133,8.735390355555555,7.070260392857143,6.2049705999999984,4.184779125,7.432255,13.500133,8.735390355555555,7.070260392857143,0.8,0.2,0,0
170,1000_to_1099,1049.5,10,10,1,4,1.0642536000000002,1.0642536000000002,1.543778,2.608454,1.7685245777777778,1.7685245777777778,1.0642536000000002,1.0642536000000002,1.543778,2.608454,1.7685245777777778,1.7685245777777778,1,0,0,0
446,1000_to_1099,1049.5,10,10,1,1,1.4407316,1.4407316,1.498168,3.684742,2.3226880444444444,2.3226880444444444,1.4407316,1.4407316,1.498168,3.684742,2.3226880444444444,2.3226880444444444,1,0,0,0
53,1000_to_1099,1049.5,10,10,1,1,0.39206789999999997,0.39206789999999997,0.727158,0.900392,0.39102517777777773,0.39102517777777773,0.39206789999999997,0.39206789999999997,0.727158,0.900392,0.39102517777777773,0.39102517777777773,1,0,0,0
794,1000_to_1099,1049.5,10,10,1,1,0.48760080000000006,0.48760080000000006,0.572265,1.298724,0.8557855111111111,0.8557855111111111,0.48760080000000006,0.48760080000000006,0.572265,1.298724,0.8557855111111111,0.8557855111111111,1,0,0,0
869,1000_to_1099,1049.5,10,10,1,4,0.4993406,0.4993406,0.986897,1.6841940000000002,0.7404495555555556,0.7404495555555556,0.4993406,0.4993406,0.986897,1.6841940000000002,0.7404495555555556,0.7404495555555556,1,0,0,0
947,1000_to_1099,1049.5,10,10,1,1,1.1019638999999999,1.1019638999999999,1.9659589999999998,2.628612,0.9917824222222222,0.9917824222222222,1.1019638999999999,1.1019638999999999,1.9659589999999998,2.628612,0.9917824222222222,0.9917824222222222,1,0,0,0
123,10000_to_10099,10049.5,10,10,3,3,3.3789570000000007,2.1773775,4.901003,9.549047,6.015029911111111,3.7357391333333334,3.3789570000000007,2.1773775,4.901003,9.549047,6.015029911111111,3.7357391333333334,0.6,0.2,0.2,0
170,10000_to_10099,10049.5,10,10,1,1,0.6836239999999998,0.6836239999999998,1.122212,1.905546,1.1790125777777778,1.1790125777777778,0.6836239999999998,0.6836239999999998,1.122212,1.905546,1.1790125777777778,1.1790125777777778,1,0,0,0
446,10000_to_10099,10049.5,10,10,1,1,1.0447501,1.0447501,1.261414,3.1134120000000003,1.6820832222222222,1.6820832222222222,1.0447501,1.0447501,1.261414,3.1134120000000003,1.6820832222222222,1.6820832222222222,1,0,0,0
53,10000_to_10099,10049.5,10,10,1,1,0.3752674,0.3752674,0.476198,0.611628,0.3021758222222222,0.3021758222222222,0.3752674,0.3752674,0.476198,0.611628,0.3021758222222222,0.3021758222222222,1,0,0,0
794,10000_to_10099,10049.5,10,10,1,1,0.36473619999999995,0.36473619999999995,0.462215,0.9410559999999999,0.6212535555555555,0.6212535555555555,0.36473619999999995,0.36473619999999995,0.462215,0.9410559999999999,0.6212535555555555,0.6212535555555555,1,0,0,0
