host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
135,1000_to_1099,1049.5,10,10,1,1,0.18043760000000003,0.18043760000000003,0.347529,0.6295629999999999,0.3134915555555555,0.3134915555555555,0.18043760000000003,0.18043760000000003,0.347529,0.6295629999999999,0.3134915555555555,0.3134915555555555,1,0,0
161,1000_to_1099,1049.5,10,10,1,1,0.901251,0.901251,0.872366,1.377418,0.8375806222222222,0.8375806222222222,0.901251,0.901251,0.872366,1.377418,0.8375806222222222,0.8375806222222222,1,0,0
302,1000_to_1099,1049.5,10,10,1,1,2.2303261,2.2303261,3.209791,5.627307000000001,3.3017621111111115,3.3017621111111115,2.2303261,2.2303261,3.209791,5.627307000000001,3.3017621111111115,3.3017621111111115,1,0,0
362,1000_to_1099,1049.5,10,10,1,2,3.1840898,3.1840898,3.385358,7.368578999999999,3.269668088888889,3.269668088888889,3.1840898,3.1840898,3.385358,7.368578999999999,3.269668088888889,3.269668088888889,1,0,0
415,1000_to_1099,1049.5,10,10,2,3,7.733745900000001,4.462420125,7.871528,17.732228,9.826620377777777,6.867175821428571,7.733745900000001,4.462420125,7.871528,17.732228,9.826620377777777,6.867175821428571,0.8,0.2,0
613,1000_to_1099,1049.5,10,10,1,1,1.2589086,1.2589086,1.164191,2.704924,1.6679357777777777,1.6679357777777777,1.2589086,1.2589086,1.164191,2.704924,1.6679357777777777,1.6679357777777777,1,0,0
840,1000_to_1099,1049.5,10,10,1,1,4.7896226,4.7896226,4.225826,11.255682,7.802940711111111,7.802940711111111,4.7896226,4.7896226,4.225826,11.255682,7.802940711111111,7.802940711111111,1,0,0
90,1000_to_1099,1049.5,10,10,2,4,10.1805025,8.971889285714285,8.112872,22.24105,16.654120111111112,14.183534380952382,10.1805025,8.971889285714285,8.112872,22.24105,16.654120111111112,14.183534380952382,0.7,0.3,0
135,10000_to_10099,10049.5,10,10,1,1,0.30966130000000003,0.30966130000000003,0.370339,0.631204,0.3105329111111111,0.3105329111111111,0.30966130000000003,0.30966130000000003,0.370339,0.631204,0.3105329111111111,0.3105329111111111,1,0,0
161,10000_to_10099,10049.5,10,10,1,1,0.47351099999999996,0.47351099999999996,0.8266450000000001,1.325062,0.760149111111111,0.760149111111111,0.47351099999999996,0.47351099999999996,0.8266450000000001,1.325062,0.760149111111111,0.760149111111111,1,0,0
302,10000_to_10099,10049.5,10,10,1,1,2.7361555,2.7361555,3.004291,6.943255000000001,3.691263222222222,3.691263222222222,2.7361555,2.7361555,3.004291,6.943255000000001,3.691263222222222,3.691263222222222,1,0,0
362,10000_to_10099,10049.5,10,10,2,2,3.1355378000000003,1.21326225,3.073932,7.170026000000001,3.641936977777778,1.920364142857143,3.1355378000000003,1.21326225,3.073932,7.170026000000001,3.641936977777778,1.920364142857143,0.8,0.2,0
415,10000_to_10099,10049.5,10,10,1,3,7.768196499999999,7.768196499999999,5.811766,18.23548,11.196356022222222,11.196356022222222,7.768196499999999,7.768196499999999,5.811766,18.23548,11.196356022222222,11.196356022222222,1,0,0
613,10000_to_10099,10049.5,10,10,1,1,1.0670323000000002,1.0670323000000002,0.9329989999999999,2.33639,1.4940739777777776,1.4940739777777776,1.0670323000000002,1.0670323000000002,0.9329989999999999,2.33639,1.4940739777777776,1.4940739777777776,1,0,0
840,10000_to_10099,10049.5,10,10,1,1,4.682309500000001,4.682309500000001,4.050085,11.651639000000001,7.615438955555556,7.615438955555556,4.682309500000001,4.682309500000001,4.050085,11.651639000000001,7.615438955555556,7.615438955555556,1,0,0
90,10000_to_10099,10049.5,10,10,2,4,13.744438300000002,11.5972535,10.773955,29.851615000000002,22.2280306,19.401940866666667,13.744438300000002,11.5972535,10.773955,29.851615000000002,22.2280306,19.401940866666667,0.6,0.4,0
135,10100_to_10199,10149.5,10,10,1,1,0.2250267,0.2250267,0.29425,0.516818,0.26670242222222224,0.26670242222222224,0.2250267,0.2250267,0.29425,0.516818,0.26670242222222224,0.26670242222222224,1,0,0
161,10100_to_10199,10149.5,10,10,1,1,0.5675184999999999,0.5675184999999999,0.6411370000000001,1.026262,0.6395226444444444,0.6395226444444444,0.5675184999999999,0.5675184999999999,0.6411370000000001,1.026262,0.6395226444444444,0.6395226444444444,1,0,0
302,10100_to_10199,10149.5,10,10,1,1,1.4316538,1.4316538,1.662081,3.4959860000000003,2.130944133333333,2.130944133333333,1.4316538,1.4316538,1.662081,3.4959860000000003,2.130944133333333,2.130944133333333,1,0,0
362,10100_to_10199,10149.5,10,10,1,1,1.4802761,1.4802761,1.793341,3.987757,1.872945577777778,1.872945577777778,1.4802761,1.4802761,1.793341,3.987757,1.872945577777778,1.872945577777778,1,0,0
415,10100_to_10199,10149.5,10,10,1,3,4.2050381,4.2050381,3.4225250000000003,10.132584000000001,6.069734866666667,6.069734866666667,4.2050381,4.2050381,3.4225250000000003,10.132584000000001,6.069734866666667,6.069734866666667,1,0,0
613,10100_to_10199,10149.5,10,10,1,1,0.724781,0.724781,0.565261,1.537469,1.04615,1.04615,0.724781,0.724781,0.565261,1.537469,1.04615,1.04615,1,0,0
840,10100_to_10199,10149.5,10,10,2,2,3.0961599999999994,2.750392428571428,2.830016,7.328191,4.626430444444444,3.2675336190476187,3.0961599999999994,2.750392428571428,2.830016,7.328191,4.626430444444444,3.2675336190476187,0.7,0.3,0
