host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
100,1000_to_1099,1049.5,10,10,1,1,3.1877871,3.1877871,2.865418,7.716469,5.351106777777778,5.351106777777778,3.1877871,3.1877871,2.865418,7.716469,5.351106777777778,5.351106777777778,1,0,0
108,1000_to_1099,1049.5,10,10,1,2,1.5550641,1.5550641,2.2719370000000003,3.4934410000000002,1.7655645555555555,1.7655645555555555,1.5550641,1.5550641,2.2719370000000003,3.4934410000000002,1.7655645555555555,1.7655645555555555,1,0,0
176,1000_to_1099,1049.5,10,10,1,3,0.9246291,0.9246291,1.019082,2.385661,1.3672723333333332,1.3672723333333332,0.9246291,0.9246291,1.019082,2.385661,1.3672723333333332,1.3672723333333332,1,0,0
18,1000_to_1099,1049.5,10,10,1,1,0.6851200000000001,0.6851200000000001,0.5005470000000001,1.4963509999999998,0.9457264,0.9457264,0.6851200000000001,0.6851200000000001,0.5005470000000001,1.4963509999999998,0.9457264,0.9457264,1,0,0
183,1000_to_1099,1049.5,10,10,1,1,1.2821751000000001,1.2821751000000001,0.918175,2.4571729999999996,1.6475511333333333,1.6475511333333333,1.2821751000000001,1.2821751000000001,0.918175,2.4571729999999996,1.6475511333333333,1.6475511333333333,1,0,0
189,1000_to_1099,1049.5,10,10,1,1,0.6680635,0.6680635,0.55816,1.3315250000000003,0.8810121111111112,0.8810121111111112,0.6680635,0.6680635,0.55816,1.3315250000000003,0.8810121111111112,0.8810121111111112,1,0,0
20,1000_to_1099,1049.5,10,10,2,4,1.7498935,1.3602940000000001,1.534849,3.2006930000000002,2.249134822222222,2.087632777777778,1.7498935,1.3602940000000001,1.534849,3.2006930000000002,2.249134822222222,2.087632777777778,0.9,0.1,0
21,1000_to_1099,1049.5,10,10,1,1,1.8575664,1.8575664,1.58591,4.436184000000001,2.921854577777778,2.921854577777778,1.8575664,1.8575664,1.58591,4.436184000000001,2.921854577777778,2.921854577777778,1,0,0
231,1000_to_1099,1049.5,10,10,1,1,0.5555740000000001,0.5555740000000001,0.6127990000000001,1.35018,0.7288878222222223,0.7288878222222223,0.5555740000000001,0.5555740000000001,0.6127990000000001,1.35018,0.7288878222222223,0.7288878222222223,1,0,0
252,1000_to_1099,1049.5,10,10,1,1,0.7441620999999999,0.7441620999999999,0.59821,1.8275590000000002,1.1206141555555555,1.1206141555555555,0.7441620999999999,0.7441620999999999,0.59821,1.8275590000000002,1.1206141555555555,1.1206141555555555,1,0,0
3,1000_to_1099,1049.5,10,10,2,5,3.9006284,2.2914157777777784,5.885278,8.566260999999999,4.335005466666667,3.374583388888889,3.9006284,2.2914157777777784,5.885278,8.566260999999999,4.335005466666667,3.374583388888889,0.9,0.1,0
31,1000_to_1099,1049.5,10,10,1,3,3.0365263,3.0365263,2.607199,6.146857999999999,4.390754377777777,4.390754377777777,3.0365263,3.0365263,2.607199,6.146857999999999,4.390754377777777,4.390754377777777,1,0,0
327,1000_to_1099,1049.5,10,10,1,1,0.77474,0.77474,0.767234,1.6448900000000002,0.9561385777777779,0.9561385777777779,0.77474,0.77474,0.767234,1.6448900000000002,0.9561385777777779,0.9561385777777779,1,0,0
373,1000_to_1099,1049.5,10,10,1,5,0.2679407,0.2679407,0.373187,0.6820700000000001,0.37430322222222223,0.37430322222222223,0.2679407,0.2679407,0.373187,0.6820700000000001,0.37430322222222223,0.37430322222222223,1,0,0
416,1000_to_1099,1049.5,10,10,1,1,0.5128712,0.5128712,0.569885,1.2367920000000001,0.7407178222222223,0.7407178222222223,0.5128712,0.5128712,0.569885,1.2367920000000001,0.7407178222222223,0.7407178222222223,1,0,0
478,1000_to_1099,1049.5,10,10,1,6,3.1374366,3.1374366,3.408818,7.284796999999999,4.2907188,4.2907188,3.1374366,3.1374366,3.408818,7.284796999999999,4.2907188,4.2907188,1,0,0
50,1000_to_1099,1049.5,10,10,1,6,3.426182,3.426182,3.453129,6.964771000000001,4.469007511111111,4.469007511111111,3.426182,3.426182,3.453129,6.964771000000001,4.469007511111111,4.469007511111111,1,0,0
582,1000_to_1099,1049.5,10,10,1,1,1.1244223999999998,1.1244223999999998,1.084424,2.7431250000000005,1.6886928,1.6886928,1.1244223999999998,1.1244223999999998,1.084424,2.7431250000000005,1.6886928,1.6886928,1,0,0
641,1000_to_1099,1049.5,10,10,1,1,0.6311703000000002,0.6311703000000002,0.333826,1.2367,0.8317693555555555,0.8317693555555555,0.6311703000000002,0.6311703000000002,0.333826,1.2367,0.8317693555555555,0.8317693555555555,1,0,0
765,1000_to_1099,1049.5,10,10,1,1,2.6602911,2.6602911,2.079803,6.807045,4.312364644444444,4.312364644444444,2.6602911,2.6602911,2.079803,6.807045,4.312364644444444,4.312364644444444,1,0,0
823,1000_to_1099,1049.5,10,10,1,1,0.7099762999999999,0.7099762999999999,0.65896,1.393936,1.0066139333333333,1.0066139333333333,0.7099762999999999,0.7099762999999999,0.65896,1.393936,1.0066139333333333,1.0066139333333333,1,0,0
876,1000_to_1099,1049.5,10,10,1,1,0.38214479999999995,0.38214479999999995,0.300469,0.703633,0.45297448888888886,0.45297448888888886,0.38214479999999995,0.38214479999999995,0.300469,0.703633,0.45297448888888886,0.45297448888888886,1,0,0
9,1000_to_1099,1049.5,10,10,1,1,1.4308484000000001,1.4308484000000001,1.381376,3.295273,2.0595302666666666,2.0595302666666666,1.4308484000000001,1.4308484000000001,1.381376,3.295273,2.0595302666666666,2.0595302666666666,1,0,0
961,1000_to_1099,1049.5,10,10,1,1,1.1574494,1.1574494,1.290839,2.855563,1.6971764,1.6971764,1.1574494,1.1574494,1.290839,2.855563,1.6971764,1.6971764,1,0,0
998,1000_to_1099,1049.5,10,10,1,1,1.1728095,1.1728095,0.8804519999999999,2.191211,1.3780067777777778,1.3780067777777778,1.1728095,1.1728095,0.8804519999999999,2.191211,1.3780067777777778,1.3780067777777778,1,0,0
100,10200_to_10299,10249.5,10,10,1,1,3.9092455,3.9092455,3.1182819999999998,8.753702,6.097378511111111,6.097378511111111,3.9092455,3.9092455,3.1182819999999998,8.753702,6.097378511111111,6.097378511111111,1,0,0
108,10200_to_10299,10249.5,10,10,1,2,1.4907370000000002,1.4907370000000002,2.132034,3.0405360000000003,1.5668558222222222,1.5668558222222222,1.4907370000000002,1.4907370000000002,2.132034,3.0405360000000003,1.5668558222222222,1.5668558222222222,1,0,0
176,10200_to_10299,10249.5,10,10,1,2,0.8394689999999999,0.8394689999999999,0.798757,1.9457509999999998,1.2892241333333334,1.2892241333333334,0.8394689999999999,0.8394689999999999,0.798757,1.9457509999999998,1.2892241333333334,1.2892241333333334,1,0,0
18,10200_to_10299,10249.5,10,10,1,1,0.6754819000000001,0.6754819000000001,0.593001,1.432225,0.9091802888888889,0.9091802888888889,0.6754819000000001,0.6754819000000001,0.593001,1.432225,0.9091802888888889,0.9091802888888889,1,0,0
183,10200_to_10299,10249.5,10,10,1,2,1.6856386,1.6856386,1.35519,3.2571800000000004,2.0358684,2.0358684,1.6856386,1.6856386,1.35519,3.2571800000000004,2.0358684,2.0358684,1,0,0
189,10200_to_10299,10249.5,10,10,1,1,0.6906107,0.6906107,0.495437,1.2475109999999998,0.8025177555555555,0.8025177555555555,0.6906107,0.6906107,0.495437,1.2475109999999998,0.8025177555555555,0.8025177555555555,1,0,0
20,10200_to_10299,10249.5,10,10,3,3,1.9292305999999997,0.7708216666666666,1.723786,3.7889,2.459294088888889,1.1659918666666667,1.9292305999999997,0.7708216666666666,1.723786,3.7889,2.459294088888889,1.1659918666666667,0.6,0.3,0.1
21,10200_to_10299,10249.5,10,10,1,1,1.9903532000000002,1.9903532000000002,1.907828,4.567715,3.0225012000000002,3.0225012000000002,1.9903532000000002,1.9903532000000002,1.907828,4.567715,3.0225012000000002,3.0225012000000002,1,0,0
