host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
121,1000_to_1099,1049.5,10,10,1,1,0.2668997,0.2668997,0.373619,0.664075,0.39075686666666665,0.39075686666666665,0.2668997,0.2668997,0.373619,0.664075,0.39075686666666665,0.39075686666666665,1,0
125,1000_to_1099,1049.5,10,10,1,1,0.1493674,0.1493674,0.106704,0.313307,0.2069320888888889,0.2069320888888889,0.1493674,0.1493674,0.106704,0.313307,0.2069320888888889,0.2069320888888889,1,0
158,1000_to_1099,1049.5,10,10,1,7,3.7371333,3.7371333,2.997711,7.6577329999999995,5.610583133333333,5.610583133333333,3.7371333,3.7371333,2.997711,7.6577329999999995,5.610583133333333,5.610583133333333,1,0
275,1000_to_1099,1049.5,10,10,1,1,4.196843,4.196843,4.459567,10.917137,7.0338320888888894,7.0338320888888894,4.196843,4.196843,4.459567,10.917137,7.0338320888888894,7.0338320888888894,1,0
304,1000_to_1099,1049.5,10,10,1,1,1.3958920999999997,1.3958920999999997,1.367067,3.510729,2.0712136666666665,2.0712136666666665,1.3958920999999997,1.3958920999999997,1.367067,3.510729,2.0712136666666665,2.0712136666666665,1,0
405,1000_to_1099,1049.5,10,10,2,2,4.2252122,2.8757316666666664,3.711099,10.057943999999999,6.3621924,3.7584997333333336,4.2252122,2.8757316666666664,3.711099,10.057943999999999,6.3621924,3.7584997333333336,0.6,0.4
478,1000_to_1099,1049.5,10,10,1,2,1.0083949,1.0083949,1.60901,2.332415,1.008213088888889,1.008213088888889,1.0083949,1.0083949,1.60901,2.332415,1.008213088888889,1.008213088888889,1,0
591,1000_to_1099,1049.5,10,10,1,1,1.0315476000000001,1.0315476000000001,0.764746,2.4449889999999996,1.5915501777777776,1.5915501777777776,1.0315476000000001,1.0315476000000001,0.764746,2.4449889999999996,1.5915501777777776,1.5915501777777776,1,0
851,1000_to_1099,1049.5,10,10,1,1,1.1401883,1.1401883,1.2671679999999999,2.56811,1.571454111111111,1.571454111111111,1.1401883,1.1401883,1.2671679999999999,2.56811,1.571454111111111,1.571454111111111,1,0
994,1000_to_1099,1049.5,10,10,1,1,2.0543829000000002,2.0543829000000002,2.865856,4.429164,2.2762761555555557,2.2762761555555557,2.0543829000000002,2.0543829000000002,2.865856,4.429164,2.2762761555555557,2.2762761555555557,1,0
