11->399,100
11->946,100
46->239,100
44->271,100
14->64,100
14->34,100
302->610,100
208->237,99
46->619,98
14->296,97
855->10,97
14->137,97
115->740,97
11->92,96
855->42,81
244->132,78
22->46,72
11->951,68
11->238,50
58->302,42
22->115,35
58->949,33
14->464,29
340->85,28
14->58,21
122->11,18
11->469,13
11->22,13
340->208,11
22->469,9
14->122,9
122->464,6
11->115,6
85->340,6
464->14,5
132->244,5
8->44,4
464->340,4
14->11,3
137->14,3
740->115,3
14->949,3
340->855,3
115->22,2
44->8,2
464->58,2
11->464,2
238->469,2
58->14,2
464->302,2
11->8,1
58->464,1
10->42,1
115->238,1
115->469,1
22->8,1
464->855,1
464->208,1
464->85,1
238->22,1
115->44,1
238->951,1
14->340,1
58->340,1
22->464,1
238->58,1
