6->269,100
137->131,99
4->284,99
4->192,98
4->569,97
6->776,96
24->722,96
30->872,95
31->404,95
32->6,95
6->291,90
6->137,87
30->87,85
31->30,81
4->454,64
30->773,44
4->959,36
751->4,34
68->243,31
31->32,31
24->394,31
4->68,29
6->24,28
31->227,26
4->243,26
243->68,26
751->959,19
751->31,19
227->31,16
31->407,15
4->31,14
227->32,14
227->407,11
87->30,11
480->773,11
6->722,10
4->751,9
454->31,9
959->4,7
269->6,7
31->751,6
227->751,5
722->24,5
30->31,5
6->394,5
722->394,4
407->227,4
959->31,4
872->30,3
31->959,3
31->872,2
31->4,2
24->6,2
959->751,2
131->137,1
480->203,1
137->291,1
